Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2020-01-01,36.79310764622817,36.511914387013,34.08783192909722,31.688854899148904,31.524279355895445,30.230790906287087,30.297341761939986,30.23863238840498,33.29750333318581,36.25071439967133,34.72498281149209,34.62861211989022,33.615525973195155,31.890019497011235,32.31881729181955,34.80198780583222,42.09290434982527,46.77287599235009,46.907100711099226,40.07409269061952,39.1673327935846,36.863282061061994,35.095510521967874,36.97609788768767
2020-01-02,33.867463897221015,32.789287014447766,29.5272971226485,28.284213664438887,30.232795623851676,36.16650018992265,42.570366201727445,43.86541312092158,43.423505280486275,42.80176396066085,42.20025489724954,41.40578614181151,38.928051904045425,38.325183850416714,39.487606989389775,39.940328969801264,45.759478487171236,48.81536701379309,47.980982075607635,42.939252767593786,35.63284816663613,35.135410673857564,34.16839927526206,29.864902831900185
2020-01-03,30.118002590609347,27.836663385231027,24.245037200325175,24.10214220309883,27.019873889139358,32.46520210880496,38.750434903789994,41.210801742628924,43.09957788175935,41.77934206789891,40.86309722765168,39.85841880318286,38.77745898758028,38.11961457197722,38.775847432024825,38.140830972890896,45.348460704576965,49.044763084364405,46.743347464572395,40.67790340720826,38.97801466268266,39.17416775749625,36.385404782633906,33.60890609925695
2020-01-04,31.42447057441938,28.025702737704957,24.49035468618745,22.116925263823873,20.848528703761957,23.16561440367429,26.69344720416265,33.24096722552807,37.8691208848721,38.092920472630254,35.94859580210547,35.177855091079415,33.844848115526226,32.70096225698827,33.44047587986148,34.57406360609536,43.51944735286179,47.80693969576528,46.419589736132096,42.16885795958117,38.938472860090364,39.82338322990958,38.26141938107805,33.184633209237624
2020-01-05,33.19220367667808,31.21276565013273,28.66816260474375,26.488641535198276,25.722588281375955,23.97099084114941,25.42726836711802,28.71005989765667,32.67319587067335,37.73314306255165,38.71233566712342,37.333887430119965,35.15225563689562,34.58219789365285,34.542579995220585,36.993362346397014,45.58493959131643,49.30347208759693,48.32557931796362,42.10574544296944,35.509967750417154,36.19419191091597,35.02215575532734,32.97142265905798
2020-01-06,29.708264276553546,27.551609579044865,25.9434046557367,26.39842262708796,27.965485919895663,32.47468039148759,40.98614132830293,43.54912035358823,44.88425652151627,43.577143601901426,43.366110003672134,40.70425500088327,40.08552755831961,39.463579185823576,40.44478400705717,41.654414585700025,48.061314606152365,49.000718401531785,44.45567987813487,39.75831763102479,32.40889985311319,33.288139023765964,32.938259740549654,29.542109902135415
2020-01-07,30.12015011111249,29.328580802329824,27.350701612127693,28.549767369037426,31.766642494918674,38.96703865932326,46.83296969038999,51.72972684102038,50.53699632491098,47.73469719872482,46.5651019618128,44.630833124335176,44.51763498877837,43.39973054446388,44.18394369048853,44.29193302779137,49.60008787434013,48.36337613035499,43.33888191698404,39.73535518869925,34.17493235591656,33.347757125060205,32.98507958334533,29.48909488289234
2020-01-08,29.486850983275225,27.973010082251285,26.169885640057686,25.728315922455543,29.618020129822124,34.09724223183989,39.32817075110663,42.146681270866885,44.957120737934204,44.59350291770928,44.91294966949185,43.206975650562214,42.86591510847961,43.228987023130905,45.33975681423212,46.21860508185096,54.48948371891528,56.03563169194918,49.23656830692432,44.73798561788755,39.217883317110086,38.773882208587054,36.408395975854354,33.563883893050956
2020-01-09,31.723073341059354,28.95300358519877,26.845999375123565,26.523793919620697,28.12047953426591,37.05889793370396,41.88204932493983,44.49780687217115,43.033330182479446,42.32247444834746,42.459925216368994,40.12024103535477,39.569716315221676,39.19692425934231,39.68998504426486,38.86090233253138,46.01728452601177,46.79168643603181,42.6014666210492,37.527363416943395,34.17986058417031,34.8103653551238,32.35760908493066,27.57068505433813
2020-01-10,25.803068259499334,24.882034959715746,22.10280895315738,22.019286819163895,25.597151908983488,32.47296686276784,39.934491312171076,41.84967125206353,42.80220626733923,41.845915586880594,41.03827681299642,38.73733643064032,37.73256458782341,37.5577932197677,38.84896652180502,40.71462060249478,47.51349449941241,50.676769815037154,47.89799707335419,43.51692074007048,39.987150902623455,38.295095472270816,36.882081242681444,35.909787250242644
2020-01-11,32.064990366097916,31.152718748228487,27.94129807552827,26.938604027110674,26.852843070718176,29.589022178341143,31.314021815780187,37.957379980006024,40.00872305917417,39.819388806507945,38.90849369913914,37.31024742046364,34.96950917905022,34.482167734900955,34.223841252950045,34.17741036432725,40.53542710533959,42.43682249134872,39.96029657435649,33.769406977027984,32.040123610249495,32.505514743097514,31.413021159280596,28.121597228117686
2020-01-12,22.207885814133853,21.889957805773946,18.541261800006488,17.81971772457948,15.640874659852892,15.846150160692762,19.812212606819386,23.787959516559766,30.25521334662337,30.996076423187876,33.40074679810856,32.32675631794272,30.43395104647464,28.264506516777544,29.03720121486165,29.718091202251227,40.75645275801573,45.253289720361686,46.591951169008844,39.24486251829977,35.153880251928136,35.08375076591758,33.60881782443618,32.02629991898062
2020-01-13,29.203733607457735,26.76005055037025,24.946398136100512,24.46795667126422,26.798049933619662,36.436720618674116,46.48021194232191,48.91198469804829,47.33480816673481,45.7907408107607,43.113027833421825,40.592098376949444,38.91051266073856,38.272966831797156,39.240900574132766,39.79384348552152,44.93537554942042,47.564381391752,42.58449557315708,35.90766688790406,31.58849981321938,31.865270739751423,30.96722099213447,26.56697697240257
