Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2020-01-01,37.6946766813668,35.49535545189426,32.22821367238256,31.146758141950485,33.49249609268106,38.55351624190967,43.66219087127118,43.99615455655818,46.23693574711259,44.3718238014046,43.20347795686568,42.042128737017016,39.94024900399171,40.13544128188509,41.67366852384317,43.6003312580567,49.126836189245644,52.21756353538163,48.085779729223894,44.85492801019885,38.92956498181198,37.69190597044043,35.92737750494987,33.711526412707116
2020-01-02,33.15338910120884,31.965301858233214,28.260926573846017,26.366465422138027,26.371206839403317,27.526987193643876,33.6210581510514,33.263945191054354,36.74832161350187,40.28331451611369,39.84446997877278,38.75783225799814,37.525075109590624,36.52608537675843,36.428642582868385,37.65652932634209,44.1964593709575,49.22806797359678,51.78809614035916,45.931163573336924,38.5318500898824,39.70921599582997,38.19375061049193,36.31169218779213
2020-01-03,30.123724810363537,28.14291807968644,24.802397744253874,24.846874859592866,28.837579240126782,33.58515768775307,40.37764591901275,40.81818479706512,43.05634510387997,42.168265777647285,40.637461026982706,40.024103442564204,37.442450621839114,36.89189278739067,36.280844886494876,37.95915585910302,43.38918051695255,44.985869168600274,42.79101272137692,37.96535123103113,34.44935031912282,35.11355331499485,33.03832286227557,31.311589215823247
2020-01-04,32.13347510908268,28.939004156675022,25.75840403173661,23.917762572019473,24.74257841483399,25.882572070574597,31.394685220219003,36.94712084942802,40.71363235870668,40.03582836480107,37.25842198991649,37.4809937092822,35.545142446297106,36.570063097513284,35.51546314760786,38.21765214925151,43.7504353322555,46.74318622480237,46.57422025071088,41.95172704699035,36.4708510465548,36.7075790987269,33.64966099337992,28.610990231013133
2020-01-05,31.68468374484705,29.427346783379846,26.556207851620815,24.38863578361351,22.555650943321943,18.966149804013245,23.514994814530723,26.354479240637303,31.920600866821655,35.322547552735074,35.758066394942716,34.71873029230345,31.967478120571617,31.36059347124218,31.702606279940028,34.76503879640876,43.20434711089017,47.02237851984002,45.74386772414523,40.07814399293961,34.738079900043004,35.62420905066817,35.41208934805262,32.59154235335491
2020-01-06,28.750297169072976,27.21131193811266,26.437915109115828,26.41756523683238,29.19066358610321,37.421369479200195,45.18351826036608,44.58339075831714,46.46013069621137,46.15269239956917,44.533036680059986,41.5405440334508,42.38917893138372,42.243328220956776,42.99357366864535,45.240577652734515,50.84438148630264,52.86068034551159,49.50980884790691,41.96992866107209,35.88753590514722,37.11831475493399,35.37328773126213,33.33305007556393
2020-01-07,28.33663156612419,27.59213074933504,25.017647301508106,25.17282331798683,27.13853238844292,34.18622400359735,41.85230703468986,44.25170475433458,44.567255390385085,44.75911598561018,43.11358729102941,42.444465062327396,41.46435274722013,41.673694951842236,42.2032750230224,43.382399833973906,49.6848257067695,49.617826369860964,45.04210077910535,41.833948831561756,35.45352027439511,35.51614000729285,33.74742785520441,32.59893327724437
2020-01-08,27.780745286480304,26.32848846792459,23.814006650670215,23.08488278600124,25.891556433027343,31.120584411479456,37.25497052176811,39.61075903956183,41.211118841995315,41.83387270755091,39.75089444382098,39.497031678927776,37.98958957790231,37.509121956388285,36.8436403851538,38.01820689125746,45.283383968925804,47.26180959014559,42.3511826871657,37.2434623630045,33.41277876106269,35.33669289231092,32.235726316512675,29.210819376081265
2020-01-09,33.01807786159319,30.181899672966082,27.975956674798855,26.82248290764954,29.558948866252944,37.05993386078102,43.01318166313321,45.77362054958422,46.156947641883065,45.53148007474055,43.838508983504795,43.76318836340263,42.935100486708535,42.2119159817745,42.562465458107425,44.07421672627022,50.84273909814833,50.70992564346911,47.83863006430953,43.45656342094975,38.48113426428702,37.62640467321886,35.30459754230263,30.770763776522035
2020-01-10,24.550558408593265,22.983820895503644,19.798479760060225,19.46124957976886,23.70130290652897,30.171284829751126,36.174114866043695,39.46891139572307,39.28377585412981,37.19162651691126,36.77296295376246,36.03257851737728,35.8952478206313,35.934790857351864,34.596164682415335,37.16696823977217,43.47589680721643,43.197040761718384,41.41554170570434,35.690729723031566,33.65948308482729,33.839634669341926,33.14322829392773,30.92753426966654
2020-01-11,32.19864935498135,30.702716232075133,27.470881890284023,26.093316321505856,24.79044481281626,27.178539583162,32.25891882541085,38.607130920101895,41.33479798627943,41.004453958192045,39.24114403080165,38.370461349170064,37.161926352518165,36.692364486438635,37.116830684875566,38.62204398901435,45.00903901278514,43.49329873175808,45.167063970026135,39.03988152899385,35.028930905288846,36.89034980301191,35.26925721216626,32.39279417304196
2020-01-12,22.547826521306497,21.139684685354528,18.557543359010303,17.56327587274033,15.096165708884847,13.124634057602766,19.925291712384425,25.65543443749288,29.658348886997487,32.77374806757514,34.12714722022303,33.68364747973594,30.6665406794979,28.38681013961032,28.63309071795704,31.607033969270603,40.31124378068824,44.982101812981476,44.84439039794158,37.6287099819764,33.73962448783053,33.290111159574515,32.45080727492263,29.88082777219654
2020-01-13,28.859245119236697,26.754676372668374,24.578930113078197,24.718106771519757,27.60236043214452,35.42030163381877,44.451403086174444,45.818757258532294,46.25777646989426,45.95009781462106,42.25554038526859,39.07081972247514,39.29485709069006,38.658448445800545,40.04639418922032,42.14726022538328,46.82059932077046,49.26333353850167,48.09497154246399,41.068089084899015,33.79710115092862,34.43711809865917,34.054150102289626,32.36434243649195
