Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2020-01-01,38.88531879301506,37.22880573003255,33.93916861370486,32.59585337524939,33.67228612221264,40.47026117687808,44.380535066338275,43.87424077413954,44.65496014431615,44.20744995507798,44.92504483802023,42.3903027318322,40.55032574368286,40.072665881799466,40.09215751932862,40.904569057789395,44.95132443173186,47.68860132661825,45.58762051680858,43.63877381339393,40.22804619740967,39.084148884473876,35.68282608128642,36.755026403005914
2020-01-02,33.81258520334909,32.939439677854885,30.224309491859493,26.237512692038727,25.793527236192503,30.797235400400524,35.52556215290277,34.072491721765886,34.39527524075683,38.00769767366772,37.937424479840786,36.41980817374766,36.306546061647886,35.208756510096876,34.33929018055983,37.19810361900651,42.231344723811205,47.17904660406294,47.9310765799348,44.816861709909745,41.20422401348749,40.61282382597668,37.841190994753866,37.62991690136532
2020-01-03,31.147871397509483,29.560419963120214,27.444996747022504,29.56462086757484,33.179801592615426,37.18900933826506,43.30712823732094,43.80461633394878,45.13503564348593,43.36243222690169,42.98719470871411,41.189305507048616,40.47537293598834,39.15933665940335,37.6918556888583,40.45880754576987,42.96073136598693,44.47297721787374,42.175698853094296,40.620157815051385,39.5878731059158,37.844567631175295,35.42603563512044,35.284791096563936
2020-01-04,32.56294361438361,29.877804634377096,27.32997679452316,26.168862057203473,24.94416749828452,23.09905701503256,26.76244822990778,33.41492284073997,37.81792976715704,37.77597752392832,37.157783031200026,36.42739010705914,34.11473301545762,32.81683811066964,32.99580350197165,34.56754145069162,40.43411910700655,44.01263530036078,44.90219166549701,40.91566546683071,38.00504244603029,36.61452601594577,35.03914487852696,31.430383113464224
2020-01-05,31.92374051701708,29.76015936929384,26.271242874869472,24.39070789239567,19.69319587871419,14.448690624212361,18.87432425144894,21.905359153254086,26.478679649490363,30.918660222331994,32.70293743762085,31.387407055421285,26.114399427575957,25.158134118665522,27.63069482947489,30.132819136785606,40.20600887997477,45.33058953049057,45.93157491693769,40.73937340618628,35.170268384211354,35.989745909864624,34.3851839886052,29.555454512513386
2020-01-06,29.515340243350373,27.654382138883115,25.97937642402527,27.44907133311723,31.53038189051516,40.11374091446683,46.89402259485795,46.02249627159679,47.65225643315612,45.563021095628834,44.22358714306223,41.68608693125482,41.35392868700853,41.588034468571216,41.87569308683429,42.40898544329619,50.99741160256178,52.64268573596822,48.962118639549416,44.047378683450404,38.62452878379928,37.289785249225076,35.022040993070455,33.08005844528119
2020-01-07,30.148583930565536,27.902052069695024,26.52928786374175,27.286597033979398,29.041217680627632,36.53408603983306,42.31676506516666,42.73283520862237,42.71344818152447,41.738907941214435,40.964262142083264,40.60332361205309,41.23132255376411,40.78640847685078,40.899170783498484,42.464152679329814,47.087089655440536,47.00050173138662,43.94560050126892,41.51271954764078,37.22963734517202,35.32252404973883,33.92320431230319,31.852249527983233
2020-01-08,29.080666351191095,27.70742450178082,25.073828413624064,26.113242612997723,28.02824096735612,36.01304899483488,40.62766440550065,40.18182753561185,41.48159136066068,40.494312517851824,39.602830885048235,38.85743549498561,38.801298998867296,37.85682954463367,37.43674287291757,38.87697961603284,44.700993981065345,45.86837066911216,41.603559243516536,38.320404536153596,36.605527083272214,35.45588250120104,32.719896679898945,32.713549376775646
2020-01-09,33.679764879512014,31.441659562203913,29.48809562608631,28.538728708785467,31.50346559034224,40.98836882347059,45.68431748743163,46.744549508479984,46.90511198337215,46.46800535258396,45.83041836382695,44.78380785199193,44.27172012984703,43.49994340243154,44.24657974568526,45.87539360086967,51.05111321704743,52.822500205455235,49.3436432470789,44.59794742292389,41.09355509190832,38.378765029483304,36.251754619505256,33.73913796401811
2020-01-10,25.655141073780808,24.16893913536434,21.45123346621974,21.212679531194265,24.41228274942422,31.964740063655924,37.48279421286331,38.16633850501311,38.581311228194124,39.20338292053308,37.66028617705712,36.3263986975874,35.124341136097485,34.24815626825533,33.74462038879157,36.89318597020902,42.39127367128188,42.78391631479806,40.09386954955586,35.279235277891864,34.25129336795407,34.126945270642764,32.17230398054674,32.55296332535086
2020-01-11,32.491605591719875,31.476054040551602,28.580872476013077,25.897460773184754,23.150926101075413,22.705164942001502,26.039551674614653,32.93215111512407,37.23691288193848,37.5183903514485,36.46708569455592,35.17711516070596,34.01516551466281,33.25756022898386,33.52070906330736,35.46158779568126,41.94817282849226,45.20106840991885,46.42183092737936,40.74136467385409,36.73694051065945,37.43688734783776,35.302514483191715,32.752966001322605
2020-01-12,23.807709441922253,21.105209076400797,18.603554062283667,18.02090927092061,12.85943781649955,6.664131637719095,11.868285324253058,15.939052322885907,21.188059984647566,24.213162384669833,26.19060199022799,25.034041297342494,21.540932626806395,19.712421548087686,20.745700535643174,25.924533614399113,34.73589513565892,41.795010701056015,42.003567378864815,36.802979177869844,34.76581768581504,32.509003576250166,30.309883999786024,27.00782796569462
2020-01-13,28.84860366946181,27.179415533323116,25.95863156686562,26.16555157845068,30.73496799017498,38.80494298335629,46.56859613602853,47.37014467367089,47.90424060560662,46.49469855410393,42.21645081435509,39.51787860965372,38.84631822954297,37.59524967555223,40.99361354249448,43.35971717065538,48.767222227157966,53.60179024278033,51.32141378130869,45.55189775115298,38.263320353825314,36.03815475608385,34.29602881480589,32.281325084264424
