Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2020-01-01,38.20681087721812,37.796876999414,34.379477364327556,32.22387046722708,31.652647308977894,31.907658447067075,33.8527500829813,33.144612153264646,37.18213117032764,41.522678419484556,39.74753525172387,40.48978083683379,36.963136532054,36.64460250358171,35.407037852235,39.00351466918405,44.2648884341177,44.011289084531406,41.80468282749748,40.039492774953274,36.17641346170156,36.606376202383586,36.654116881608836,36.56772486291384
2020-01-02,34.678889401130995,33.914418701139155,31.639761493206926,30.98707567893944,33.81212881216277,40.342054694607526,46.65507074959135,44.63862542301004,46.33805142793362,47.07442844996551,47.79703360738593,44.35294613893185,43.53925718806923,43.904949207271066,45.93240163545728,46.90422438394269,52.694075019690594,59.42098670069812,57.43747670196918,49.62090262101267,42.12765310910787,42.06071061646338,38.96821640968229,35.37466005534553
2020-01-03,29.644357661691878,27.54829874753044,24.596656726771275,25.000359437887365,29.012519611508303,32.92724877666192,41.28650171278267,45.58873871087281,45.546530492792876,44.516933082423314,42.13797675994429,40.60824046327389,39.87843809109694,40.736647268571666,41.16891606489859,41.65911175798143,48.43721272248794,49.35297283807383,46.0880021880452,39.59082450739377,36.03934687436275,36.96092774133075,34.20227734397008,33.32413410325155
2020-01-04,32.64412831813759,29.193223269340024,25.991888486439855,25.42440001483814,25.008365217480016,26.341918144654326,30.620452957205174,35.17963269196315,38.45733488256258,40.109826852679774,37.56697494324926,36.997208218398164,35.70143801760498,35.33510389040657,36.26565408714382,38.64950156763558,44.95541854377881,47.948165473254,45.549483624984994,41.2624037120017,35.55078501801362,35.123024025392255,33.68231935839973,28.07327443419097
2020-01-05,31.447965764323754,28.41340175341952,24.515318355275674,21.915875741963575,21.629079839078862,19.168696823068753,21.621508968123457,25.462602871168425,29.624959990624244,35.75642876863908,36.213464085164325,34.964050511085894,32.8172503460201,31.339614415048,31.789650942900323,33.77975823041295,43.05224934896631,45.27502205623215,44.562346180447726,38.74964995965077,33.65404008664395,35.21136568412813,34.52039317408266,31.07882212885135
2020-01-06,29.481576373035203,27.830323530036374,26.794358815101035,27.057202843466996,29.959250628321332,35.75911933115103,45.196980178576034,46.50379039377947,47.96434116210569,48.85198363973014,47.340168760732006,45.24908532360857,44.69937549011918,45.13875300628804,47.33192380045165,50.88084132222214,55.04250481482198,58.95979244464336,51.42467450845294,45.457296667325835,38.854917192420956,38.5708585289651,36.0679641564088,33.030051753334476
2020-01-07,28.79894579098808,28.04625709175906,26.72590274779374,27.133416032178427,29.86927918487182,37.30356356494249,45.24213463194797,48.853381960060034,48.0877384672829,46.66039666740997,44.9232588332472,43.35829075362695,41.98893502929922,43.61142575350159,46.26926417251921,46.394431377812055,50.4015172559244,51.779879837108794,44.408221870471145,41.2155643061545,35.287758331631764,35.077876892398436,33.06950714574973,28.975879162556854
2020-01-08,28.34314017965408,25.691660997655635,23.41925695845929,23.986347059197,27.356122560410785,35.436696576747224,41.65750357412831,44.33865078256783,42.86879305205696,42.45945331444629,41.46191279673391,40.055454864074534,38.0247755030825,39.520997326227686,40.564359647400494,38.85126214267171,46.201703327385786,44.85786728241555,36.32829001583971,30.413131929867816,29.27498523900747,30.393063255101527,29.2877143735642,25.263187288883508
2020-01-09,32.234674000551145,29.49275079775793,26.75130996942996,26.34500946168862,29.011356145834327,39.614262376267476,47.38806981359154,49.490784617854544,48.23640512847897,47.7809016375345,46.033865830888104,44.422012144248804,43.863175234230326,44.2538920407528,44.84751571439425,46.16762274098259,53.51337812427351,52.25841547446688,48.678419856701026,42.817097486784334,37.88615903072789,36.48940784331374,35.21684964414403,30.79106519372626
2020-01-10,24.678457759970357,22.28955633415839,19.984612326973487,18.96144140879241,22.468765359779248,30.080874755610736,39.23074786431813,42.41716439263469,43.40455199357388,41.24754775569494,40.2166276721569,38.904185266873945,38.02448336909069,37.77243383380931,37.28204721284758,40.42229906065033,47.68902050538288,47.173565937417074,43.402764981541736,39.978101806556325,35.72415738342876,35.35346445460458,34.79821726857536,32.073878101205054
2020-01-11,32.03933345825341,30.388165346425016,27.41546763200354,25.753592244005983,25.026803544803514,27.694384803120847,30.90782233972698,37.706116674004605,40.7552637717989,41.15808800670762,39.13307629152771,39.68461288004127,37.15238743375102,37.333099751773304,37.89829390200663,39.30174206571976,46.43090381671637,47.2612040475509,45.505982124688614,40.43316950374416,34.78999697031166,35.8377338528067,33.33688401219704,31.093542033429518
2020-01-12,22.961401856578913,21.504468150050382,19.10247739553577,18.001013392035986,14.967023967025023,14.839171146186402,16.350822463604175,20.778857560421464,25.67091598493737,29.504638467375134,32.22598227502862,32.385775632394335,30.228356608092287,29.027666366958563,29.090252807653602,31.056209739653838,40.63125965229519,44.96802676267889,44.67246264588317,36.79860949752078,32.96437333542751,32.16914738287197,29.844942135131635,27.814092881362352
2020-01-13,28.491504981350047,26.474237431565214,24.377785396048036,24.08771106071253,27.536938223958735,37.67471506454775,47.73798407238972,49.708734062006855,49.24694099576244,48.27658822066353,45.04201912796191,41.639527699755234,42.49632847291775,41.69207627107065,43.27582358332128,45.10466841325302,48.20740210239203,50.36379638101646,48.27861286648856,41.0797306917396,36.505656156289426,35.7130135615273,33.5968894389876,30.071979568796866
