Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2020-01-01,37.55960013143803,36.37282348713142,32.21442074768765,31.18988510332767,33.89049313639893,41.149340558691115,45.90040535945561,44.3500775756092,46.777984407111184,45.183502182373815,44.651256838083185,42.28229740146653,40.592180670430515,40.981672429952205,41.04370392126196,43.21691647869179,47.139641331598895,49.36706496257673,46.54959831056525,43.234843266465354,37.333964797782336,36.78557989328457,35.348202504796134,36.72618345846488
2020-01-02,32.69927124683091,31.692499469772596,28.1236599852762,23.540536459139023,24.052624924046015,28.748289576602588,34.920689098839176,32.075082882511964,34.994449389308514,39.52384281898323,39.58030563026698,37.266462038659675,38.04636851664082,36.860874736945654,35.36696314147639,36.36469444621721,42.20034873666965,47.8323560569985,47.958550170421844,43.20112618401824,35.64128474359279,38.21214299058959,38.49951631176931,37.97532696227805
2020-01-03,29.987523957325422,28.590606725621292,25.394505166408756,26.790740754804034,31.377077013058557,35.96224101132864,42.9372680747244,43.92312967600051,46.11633041819795,44.87074216923849,43.10858945346435,41.96200664141036,39.89434715163462,40.26357895793373,37.95349213679053,40.07496286724632,43.51274838857668,44.49311340734298,41.67325072259426,38.51019976157927,32.91722113709389,34.97744597843317,33.6071708349792,35.008601049947444
2020-01-04,31.24871288117167,28.667327903988518,25.37467821838866,23.653899306020747,23.66248330505015,21.909761567300997,27.606990511866414,36.01450824842867,40.413455019132904,40.32172109025865,38.770063705595234,38.029480517889795,36.53769470460627,34.68444051596696,34.23293030929665,36.69624681571168,42.66443363815698,45.60686592281561,45.67999615776775,40.13958570774592,34.76159597328935,35.71736218187936,34.99713880486639,32.07158604582959
2020-01-05,31.105858855099513,29.197895743451163,25.788923466913303,23.172151282911983,19.23267357148618,12.313260876324705,19.466573922832822,23.723658888649357,29.332506343489484,33.3460062385274,32.95014230650003,31.92026335381872,28.199115951722483,27.56564371388132,28.25645546586631,31.85989520929005,41.0957448481072,46.07312238273258,46.48125357010902,39.353778427417836,34.15474968543843,34.863723529308714,35.19842215194474,30.178459972839647
2020-01-06,28.0446896683937,26.923251661582214,25.408193921339933,26.205958323810066,30.73066929752163,39.79939773447936,47.25277137250267,46.624542986596566,48.71611239552682,47.77769912760583,44.747877926064746,41.84238169784169,43.133720609267655,43.103893976730035,43.60943892547039,46.05504243185948,54.39594738266147,55.05416601965071,51.4312120529906,44.82601438700264,38.3810617767101,37.736672186894566,37.600564914177205,33.80332658814572
2020-01-07,28.737790620858547,27.108650831322507,24.58506265905247,25.386998313173024,27.823350930364516,34.91877062991313,43.17117902586137,44.57520497814405,44.48138123896066,44.6194415960426,42.697757094401965,42.459179524063174,43.47500892388431,42.29700313683904,42.32883533844176,44.466816531017336,50.60226753009509,49.26654680893581,44.81976835950386,41.91873055205854,35.50255136856846,35.931926236873984,35.25878063340767,33.8754546720772
2020-01-08,27.946177141631612,26.17761417017909,22.686461415491458,23.34206417607641,26.293676695139307,34.41864405372442,40.61008662297594,41.3152962872572,43.50003739754374,42.821189366783344,41.70677338517024,40.892256790583126,40.729653448758256,40.144725171339665,38.776964549975084,39.24181353570582,47.058468652793195,47.99722537445552,42.4234093365239,36.87324225058439,33.020253341424564,35.07126105290989,33.268965159894094,33.832907022709186
2020-01-09,32.92990589894176,30.374274630665997,28.39684221070101,27.4313939226606,31.684372557489098,40.67215058954431,47.24914507886008,48.2837152912053,48.7086925167239,49.16923285456645,47.74408907382188,46.823839123100726,46.40286551788743,45.696610519749676,45.55793176364187,47.202946025801644,53.140263817659715,53.29862641606779,50.43060384648412,45.37845783282222,39.4146948841813,38.32778283742298,37.17232728667268,34.75596779453549
2020-01-10,24.516815270821635,22.83226750593583,20.40379005153082,19.995375863938172,24.59255496151234,32.55324775360174,38.42470750072398,40.824103281662985,41.37896040486955,40.28154241632464,38.57642326485909,36.86540731882247,36.1389685699762,36.292247975221834,34.26759060256387,38.81950339939156,43.72318527470649,43.20528733998452,41.88032869383696,34.93202709982939,31.853267396458538,33.493029576760414,33.68623880994264,33.979010340399014
2020-01-11,31.648619856353378,30.443306821272056,27.347578412480406,24.896448263225643,22.781362895737313,22.28347080295491,27.446834834629385,34.759440699714276,39.11224186858034,38.605539747120645,36.61625286225029,35.31947703767731,34.58499669119266,34.661933043668,34.822646562594805,36.946966063245526,44.12774467727549,46.229339575224294,47.052239456170994,39.719465071386075,34.63186766843863,37.251608544087084,36.381199517775215,33.49758999772099
2020-01-12,22.295758380320535,19.688114846340852,17.04978800289524,15.558081953241263,9.09113346093844,4.533294967251784,12.504263362989981,19.240427089047742,23.641331403866054,27.429986197731697,28.887751245632423,27.395234424325864,24.07470075536514,23.27395131363376,23.93795973059337,26.04315564832728,35.20227461374868,42.29993166662714,43.60104356471617,36.96830292884996,31.851200622336076,31.594425671197634,31.375414868766264,27.823103915858717
2020-01-13,27.97422884918283,25.628773329977953,24.165370630622235,25.063602152536472,29.945708944585835,39.16671167271644,47.718569143961936,49.746123188431035,49.998668775648895,49.11798846273594,44.79432849890305,40.25700815989596,41.24080935948992,40.738705580723824,42.48271748848333,45.139618804568194,50.788291269793376,54.23205975095313,51.93828339746264,44.645925595395525,37.372529268009416,35.83139216226564,35.26808728130868,33.032262395998686
