Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2020-01-01,38.20681087721812,37.796876999414,34.379477364327556,32.22387046722709,31.652647308977897,31.907658447067075,33.8527500829813,33.14461215326465,37.18213117032764,41.522678419484556,39.74753525172387,40.48978083683379,36.963136532053994,36.64460250358171,35.407037852235,39.00351466918404,44.26488843411771,44.0112890845314,41.80468282749749,40.039492774953274,36.17641346170156,36.60637620238358,36.65411688160883,36.56772486291384
2020-01-02,34.68229649042221,33.82924226236622,31.588283706849573,31.10352260645086,33.85233088148497,40.16763639266301,46.616942831544876,44.69613889585214,46.53889197293256,47.115393979016936,47.91399496734003,44.483261660886136,43.60307632745973,43.91581540069895,46.1386520572359,47.07075136625554,52.68127134695676,59.714952469669775,57.42669115752036,49.5839540790336,42.100889612814726,42.209753922018216,38.96670017692563,35.32595588050864
2020-01-03,29.71206016083512,27.673290076914455,24.511724577023386,24.987560724934564,29.079868165556235,33.005539937921256,41.25428690139638,45.64103033131179,45.690318116963205,44.308408601477566,42.09049819684723,40.430880475724805,39.51175265033806,40.81471884701068,41.35630318216826,41.89614507237308,48.77169750031516,49.397776563717436,45.22167740586876,39.50053659983299,35.97654096913252,36.683451856818465,34.359844044401534,33.25631837549217
2020-01-04,32.65059338825175,29.13556943963041,25.910081626688786,25.32450045501206,24.892462825195672,26.31328689318757,30.73025201765269,35.112899967896084,38.3969714711387,40.020261419339406,37.503858476354296,37.035478067690676,35.732477502512914,35.26992892196621,36.274774466234426,38.65372837461328,44.994568224285246,47.974895553746336,45.75311760590568,41.43020559739341,35.64978092053646,35.17949813126233,33.68052891162663,28.11410516300775
2020-01-05,31.542329696369084,28.51893014758907,24.738177904164132,22.4127413838162,22.147105118886195,20.263981870932376,22.444459428078748,26.04019362439936,30.30043292182399,35.86655836661598,36.55102897748935,35.54704633511422,33.38259034166761,31.90815990892738,32.133220923585235,33.79807292378303,43.0432020760957,45.04128461034407,44.497868117896104,38.63815212071737,33.62064873340497,35.202668918566744,34.51633009312506,31.447274634686842
2020-01-06,29.44453857706709,27.96131964296096,26.64860426051596,27.175253552041433,30.539901945404704,36.50610154486478,45.32976885032432,47.24431635003829,48.67678193398935,49.31205863076003,47.538994387215716,45.40711838549946,44.88771420368287,45.50737593903986,47.77388723707226,51.04992056111318,56.40289379068247,59.69794037254186,51.848984181975695,46.247525842104906,39.30122357025662,38.805863737989924,36.448626948964815,33.341932792021886
2020-01-07,29.10167610423165,28.124462350519067,26.69746919322232,27.494270082246086,30.394184182140958,37.90059216829013,45.58918342554441,49.05801736388877,48.17303058006741,47.10955104401176,45.084905245606556,43.98788955867032,42.87807545472102,44.54746374719851,47.09939655031063,47.594951666937604,51.83081235621026,52.23636770823673,45.01278345909455,41.87036442810299,35.76778068470086,35.22898905281621,33.335073883526405,29.24207810750206
2020-01-08,28.240993217053376,25.58309704418822,23.420640394282596,23.92591596698574,27.323040753430707,35.33969061613666,41.73309972308674,44.36561560318502,42.951805279600975,42.51179118509743,41.5044561379913,40.06374261005752,37.906691758095135,39.491781149966826,40.54593819887591,38.847334928593135,46.15403520844352,44.94264844611348,36.217069337041224,30.383065314586453,29.18199393873798,30.34002951538832,29.23914062972133,24.844342230568934
2020-01-09,32.206969062208785,29.531886743192498,26.781204616858012,26.37627084619533,29.00265798574533,39.61071840745136,47.345829672354405,49.43940487485093,48.23403437378674,47.82040263109912,46.065035889064006,44.48118197350094,43.87851567935341,44.249316748532394,44.86211990004253,46.20497355309447,53.72295360837127,52.294957434503736,48.6906418956166,42.783412612016754,37.86918230151866,36.478328202872504,35.28999564227766,30.779111480214752
2020-01-10,24.587003523346553,22.449387953973734,20.153929940467556,19.068748847392285,22.22541448393226,30.10433782256204,39.37580396601419,42.7069554379585,43.40606299075263,41.3263397311097,40.26108493793006,38.932732960991025,37.95690071836596,37.645622592408685,37.032792711567495,40.233908183295,47.4665733381511,46.89158921678769,43.248556069934786,39.72655409713259,35.50421853539305,35.30374885287492,34.801274025230455,32.21964275350486
2020-01-11,32.03781847816105,30.41841577726957,27.426162174011456,25.753508316182256,25.00813483278151,27.652454505726865,30.882685678585446,37.74143365791197,40.807721013720794,41.192539349471936,39.129469094174055,39.68613308829685,37.15218626354836,37.31730679331295,37.89605838768352,39.308770681622676,46.42765929916008,47.32141221261756,45.53311771487366,40.433396060281794,34.79842951636196,35.87106874181292,33.41821540029876,31.097264413527697
2020-01-12,23.028671007549086,21.426220542441303,19.11780146831286,18.01111564601808,14.629773206576246,14.074757111666745,15.575227147172088,20.345538343697296,25.21580254245792,29.354437505976463,31.874689291371066,31.95151073585751,29.8482565917509,28.561289042347042,28.737434225809228,30.839530646048118,40.35313498297799,44.57174228354182,44.528985054094875,36.664551844577275,32.778435693328184,32.032837226556936,29.7768124049107,27.563349420406812
2020-01-13,28.452207302940703,26.51826934210172,24.41581950937065,24.074150667503105,27.575689959837693,37.73143157958717,47.788183242490746,49.853604724571355,49.321637442836185,48.368780350056674,45.008253456714584,41.59238919450691,42.44291534992598,41.56121958285791,43.29722250633635,45.21588717668054,48.639531114312,50.88622375834663,48.76530173681982,41.64461966960308,36.63505338433305,35.70345378900032,33.54334840683896,29.912201083501763
