Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2020-01-01,37.69467668136681,35.49535545189426,32.22821367238256,31.146758141950485,33.49249609268105,38.55351624190967,43.66219087127118,43.99615455655819,46.23693574711259,44.37182380140461,43.203477956865676,42.042128737017016,39.9402490039917,40.135441281885086,41.67366852384317,43.60033125805669,49.126836189245644,52.21756353538162,48.085779729223894,44.85492801019885,38.92956498181198,37.69190597044042,35.927377504949874,33.711526412707116
2020-01-02,33.13909785431406,31.83686558261203,28.15752657188826,26.357339654211785,26.38274227846865,27.816650488584052,33.42907512150884,33.149511996680374,36.709945856945666,40.20182175395043,39.641989819266264,38.73007128952187,37.3676942754869,36.370884862127255,36.332226360179995,37.5412263006744,44.250350799246654,49.135273647752065,51.299478484884574,45.55609427391051,38.53442199695933,39.8877235264027,38.1368130845601,36.23351568091833
2020-01-03,30.137234968629198,28.15301364594137,24.80577709259447,24.87394432299914,28.88927926354627,33.65728639391033,40.453983987582475,40.885913597306214,43.14120308410466,42.21620325925296,40.68030677906248,40.03832319833371,37.50704283520789,36.93232386151317,36.315104684537076,37.998312985738,43.39760143046518,44.98324748237438,42.849565757808975,37.98568924326073,34.45447101723873,35.16768999837769,33.03974981545757,31.380032219576552
2020-01-04,31.960869042973364,28.879549735130475,25.68088749559917,23.85270435297058,24.555706783884276,25.21303276171193,30.75444118675757,36.79909178634763,40.610934764541895,40.072402286101436,37.486811588670584,37.493582261759805,35.5921641819742,36.24134874770023,35.24886823992121,37.897482662544434,43.50314901412863,46.49721153414496,46.33308659779566,41.52832672804552,36.09598979908941,36.47606393997324,33.847556498767695,29.179431594105367
2020-01-05,31.606061802733443,29.396998460010078,26.452795539522242,24.244401472544435,22.16002617314162,18.126222258508104,23.02447322303822,26.063125826527664,31.552673980386338,35.089056993580066,35.439676346516215,34.39112663037103,31.453783687645437,30.77941308756838,31.29774543626003,34.419906977732,42.95061300570585,46.94646407222009,45.92041573248858,40.02596487947112,34.74946976368361,35.579175790791034,35.34462413689213,32.23856937056705
2020-01-06,29.097206973605694,27.296909016132616,26.916045054755667,26.490987188148356,28.67175705839059,36.54869805849594,44.53453878605259,44.04098682755771,45.678225660198244,45.611697380683694,44.67615726901221,41.442942752311644,42.20691021973987,42.38493597721071,43.07066903974881,45.49439208181427,49.43634131008425,52.0520022001964,48.729329224354366,40.47694812367925,34.62569715943943,36.65308368356763,34.55013268174208,33.100090086686556
2020-01-07,28.20055604352987,27.689031325813332,25.127034043708175,25.08022340467155,26.932039342433868,33.96302593793858,41.53928058359101,44.18790064959101,44.5303626142217,44.711305300831,43.179896965876516,42.45378742233572,41.031442980440346,41.49734026659471,42.2409130363533,43.10807714998572,49.45305970310242,49.73945373603297,45.11064490407216,41.81108707508638,35.49006537242698,35.38397342866159,33.39301793639497,32.255656545593176
2020-01-08,27.790798327514597,26.324355166570193,23.76564197644207,23.099133728757387,25.944941111254938,31.285199265115182,37.53021545029783,39.827364213832524,41.33935446550232,41.88114743036814,39.839535011681974,39.567516215932486,38.1103588252128,37.59638357429777,36.92630165181932,38.08522696890707,45.38846629441079,47.31505213544597,42.337976806447266,37.274877219806726,33.43293355684959,35.34942134643003,32.301470564302754,29.354496974823363
2020-01-09,33.00154822068197,30.18728545070393,28.05697448493529,26.960930227218334,29.973465192749874,37.9125590007535,43.950798204363124,46.32659550837075,46.714400562290145,46.29614625564818,44.61222438890877,44.33182894307936,43.650448226872385,42.96306125257385,43.20821213646717,44.70226713391946,51.359093016111,51.258719148405,48.36298164042537,43.904298946575835,38.75243388050368,37.80260917270574,35.67383384181821,31.695566643389377
2020-01-10,24.578807740389998,23.046338396870755,19.67080519059285,19.34182093494215,23.448613216562016,29.66006778865848,35.722200100805274,39.19038511309521,38.73116306612857,36.352183807356695,36.28221991989328,35.7359042673213,35.767016439030456,35.77381689885316,34.55539839584118,36.57400158920804,43.20497840566723,43.043812920338205,41.250048139928566,35.617854993342405,34.011739573399964,33.825946816436065,32.97962368437725,30.006523161349406
2020-01-11,32.10241356014318,30.60933932262885,27.417346908392577,25.903847108616922,24.54406228964012,26.652412653208614,31.571471052741703,37.99225574934114,40.83845344106184,40.51273737950103,38.81792009556985,37.90228533349698,36.83822975616952,36.48410121147491,36.89695158298455,38.43489409816129,44.9046912615913,43.51306222216277,45.28351010171126,38.97882106713768,34.964339772371,36.90013743339175,35.34671443470841,32.44487381614983
2020-01-12,22.52056972129571,21.015427486813802,18.40316398416992,17.293323296911108,14.399609400162246,12.050811653501492,18.83299441799638,24.65286115839032,28.765356942273986,31.95222106255973,33.28856452084313,32.82712136417749,29.896624168245296,27.772361007989986,28.11668041736913,31.001131734125167,39.893205801977366,44.81603657833236,44.667515183378974,37.542454024911486,33.636217151468784,33.123979374394146,32.308997007816316,29.622370775990472
2020-01-13,28.878478665097944,26.639135926368443,24.463637305206902,24.52659170303898,27.57479925246185,35.280670275781546,44.2518092439087,45.81240514713994,45.988839268363265,45.735551012345915,42.11841739893116,38.91604691124706,39.290758398638985,38.62768081336506,40.00641526161593,42.114570174926065,46.59665911770164,48.85637721495261,47.72541461799675,40.69074536455942,33.495050217973876,34.27908772988968,33.87483034358867,32.176298923016276
