Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2020-01-01,38.528924268296436,37.18974901150082,34.11622275416125,32.49712483456424,33.813847693760714,37.215066540474275,43.35912997614907,43.71194357673094,44.711194465980924,44.4755856825194,43.230320399849916,42.57626382152214,40.249375238579866,39.888666953931875,41.28907276022578,43.03133749243664,48.669448724452586,51.02486341774105,47.69485636075586,44.03254481462444,39.24512839954595,38.33272764155145,36.522176310782534,34.57865488734479
2020-01-02,34.12709719433628,32.910629637075196,29.7791693488073,27.664813842120804,26.318469839659485,27.45401864450729,32.792679814477765,32.464060538337876,34.83429953679916,38.18882637219167,38.48587909649059,37.8101498411953,36.48112678629221,36.066810612627144,35.67141000518705,37.46495155148688,44.300647143349,49.664727623282324,51.881125246035566,48.62306806661486,40.3444044514784,40.65087943322395,38.328793594506884,37.96665481917941
2020-01-03,30.704932952999993,29.44378162382614,26.441734587036205,26.704499559508378,29.265491731209657,32.92646138463576,39.25872638942076,40.433202344827215,41.74094233661107,40.448119191033086,39.95099646363554,39.049522956740276,37.28589048100636,36.6844961691752,36.05509620206071,38.45697719969077,42.48186129183108,43.7659427033056,42.79222955410127,38.426827173537305,37.58155079592909,36.41541261971868,33.763274133089624,32.421228328745094
2020-01-04,32.82188606383555,29.790380227589964,26.60591465231688,25.250641984131462,25.35480597537293,25.80065849804678,29.10404129930245,35.92304497993837,38.827548063792676,39.05856275903142,37.373018435277366,37.65694272769878,35.23068258540595,35.15570601156071,34.64696157550499,36.54160229536235,42.01977105634401,45.32283620892416,45.19897832908054,41.54170479538896,37.03450794200064,36.110525571072664,34.52788847097904,30.35160742625371
2020-01-05,32.347908611686144,30.093977962404615,26.789650055921328,25.067951439687747,22.533224791479487,19.064513195878707,22.694450675897425,25.702076022203656,30.879110779223705,34.66102894607683,36.174376416186625,34.75883987498009,30.94857527315751,29.997303361737973,32.0181826303353,33.998119366288684,43.762179577835084,46.37913812037374,46.23525513920566,41.222089256483805,35.333501114498105,36.19097572090029,35.1140743030135,34.164744673281916
2020-01-06,29.361078351011205,27.747254375879393,26.67775116288173,26.46324096860879,29.223443071719892,36.0135610209098,43.98572662090054,45.89957688078337,46.204365397223754,45.98058259643815,45.40995543237125,42.90737492450692,43.13823746593397,42.93108023571816,43.2690132981687,43.6051867114759,49.29167189034007,50.29685976300868,47.15061691312653,41.24236375625827,35.26585072439607,35.86761260609193,35.880360466510645,32.37281772573296
2020-01-07,29.242883534810986,28.38106405170404,26.32817902133872,26.31827835898311,28.035909249674454,34.206821955456256,41.70019040536092,42.63707032423348,43.06604002626832,42.68258347718235,41.70309557318375,40.28113113908628,39.55037317717317,40.32097218698021,41.46301118457059,42.535541188369145,47.16948599275126,47.514936709453394,44.17245927507217,41.483513531644924,35.950212786722304,35.3545331129459,32.77469304500095,30.134293473054562
2020-01-08,28.458878633357976,27.43166913972419,25.471541410091245,25.468036947967875,27.842991906378906,34.56649734729739,39.98872389259028,42.5711750546278,41.880849769693235,41.38986072641091,39.78150293035422,39.43880644730591,38.56252049987345,37.89962303676989,37.72227518245665,39.731236931417904,46.237278095796604,47.010733091664534,42.63413793040463,37.78175889402935,35.88308113602465,35.2545575115948,32.228927103743274,30.524251467106396
2020-01-09,33.5330772633513,31.51671086547951,29.38703574084115,28.611460548813636,30.402964761197346,37.80714872246751,43.94006144672011,46.421552219919754,45.78883077787394,45.29246436464706,44.074376322077995,42.27663535713762,42.50807917559498,41.54382980584474,43.13480725282169,44.826612468776695,50.613242426507114,51.55439290649158,49.05993440741371,44.21834849014387,39.83155095707274,38.64525745807767,36.24485151824567,32.9151525073799
2020-01-10,25.597905232659965,24.48096547088589,21.64565542655517,20.930436342290598,24.177789675112482,30.166061004921133,36.463427255526526,38.00481313221867,39.78791687069965,39.43930429654347,38.54999265846682,37.44080352261466,36.86601426064656,35.8672406278762,35.43768790200193,37.80870476403001,45.05444430682918,45.231062270047445,43.16803649023568,38.26589180736147,35.774993133879846,34.88229262273702,33.66300729825105,32.7828069432626
2020-01-11,32.636498068880755,31.53681725590843,28.937223415393035,26.981782695355808,25.773379717455704,28.06329591444816,31.753928127742064,37.08036193438811,40.019910173714464,40.54036790291634,38.60956416495263,37.577935770883634,36.24435307164681,36.28646731204961,37.28139219609749,38.740182276009385,44.00251768496328,45.19443090477556,45.887503098083606,40.50263815194303,36.2094652001982,37.012508584997576,34.56869625779173,31.904315487618028
2020-01-12,23.520548989299122,22.359811104554804,19.833962835615928,18.77134441567995,16.119179805735246,14.278946002258044,18.58245514928779,22.334676350525207,26.61006933461965,30.273308272990153,31.590063897984848,30.175952187632767,27.607866968121,25.372584490791073,26.88031782258001,31.915865412156318,40.38447567193191,45.29461565481855,44.70338265720712,39.40353479904443,35.47375040844705,33.746822088911536,31.481265167709306,29.296849123761245
2020-01-13,28.944071080203617,27.267945160693845,25.37744003123239,25.061531532335806,28.014173316133448,35.10392906021536,43.80324133339522,45.84010156852067,45.32046890438431,45.311692396951685,41.797512021987956,38.36971067763461,38.84437761141772,37.62049811621842,39.6235298091511,42.620808245729606,46.53963566025502,50.987898419568126,49.214734424573656,42.79798078066364,36.74400097441037,36.36186362066641,33.57462930562152,32.90576198292619
