Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2020-01-01,37.75490995762391,39.859775917892065,37.48711784695912,34.399172714153934,35.83604739915401,41.53448200846515,42.80925716336706,42.05645901865131,43.12993151340647,41.80714536287341,41.490392293516216,42.5041038406727,42.6477292504785,39.4709868930767,41.94693000423279,45.28593033674375,50.08229470095293,48.60432855831866,45.7539045369843,42.511600206029634,38.11952370721815,39.32734753213483,37.32281134046074,36.7837354582944
2020-01-02,34.0214482742113,34.59759287223011,32.70560149747125,27.554276591359578,26.52841565196291,35.6603933632184,40.1705098167851,39.83810245198831,39.63214264139172,41.700738958003946,42.52878520400238,39.688415684382505,40.00402281491009,40.613118967357465,40.615419474004085,42.942134219342435,49.98334662123104,50.87378245510463,54.02574700800872,48.97227880573325,42.49866083466669,41.393801793782316,41.21755309869344,37.737045095086735
2020-01-03,30.27643938347344,28.36437284577861,24.645649890698124,25.064196730101806,25.705208973126087,29.471072523616,38.96517630130582,43.7781156321758,45.5026252018225,42.55483107780638,42.40204427596546,41.37284132844354,40.12443718383459,40.466307799655965,38.71751998276236,39.66568152871125,43.703023147111224,44.74908792405236,41.39683504780657,33.69637334690054,34.85322718256424,36.025531856201695,34.29538089818344,33.36358846461483
2020-01-04,31.890489318240284,28.610916314160228,26.148982938872578,22.78338986707768,23.45892698479522,27.394430340617433,30.185431413229583,39.41897271120497,43.69457658668547,44.31198113526053,42.74231877921554,41.98869332654352,40.69164509937776,38.231054143836005,38.16658495738511,39.28946349541111,44.750286570517645,47.732577009447404,47.08329600040778,41.9423552789746,38.48375217790652,38.431829706399185,36.38731386067065,32.55329647685607
2020-01-05,31.290482626671974,30.421661936862154,28.76072976648186,26.222536146070155,26.948427026195958,26.089297374556892,26.891352244085038,30.404689708300115,35.858198005024306,39.37245582996469,39.36934049139404,38.52164836359955,35.34751571630779,33.90570375077833,34.12819212128259,35.89132176459637,43.20949463914159,47.38515077559471,47.00733459316564,38.642269791149914,32.871765966048,34.69396098005294,33.547657947549794,30.139839993944328
2020-01-06,29.35604425129553,29.076426653858558,27.91106062531383,29.161139510913657,31.493413337328903,41.23677831994637,50.16844847329627,51.43368703273824,52.86587063665139,50.55860471593079,47.59785138550463,44.64122436269995,46.68543736860935,45.49021521236986,46.321142939086826,46.360312391015604,56.36728588993862,56.50763853825216,55.79725395626961,49.07138994318137,40.88597536880212,42.41205846165418,37.53394846326496,35.890921705739956
2020-01-07,29.925412220305887,28.35884316702288,26.665718086695662,27.21682429377745,27.736592352086074,35.96139109152004,43.84453277565482,48.02521272589428,46.58395461324846,45.04564515863212,42.59981832971728,41.76857273031404,42.29636639561794,42.85426589313744,43.895913846237626,43.64863830519113,49.97720283525889,50.056548911048075,44.98050947855364,41.58733073809313,36.949072053145684,36.59089255743907,35.615807716084625,32.12478913783454
2020-01-08,29.40153288285157,27.626087837943288,24.900984062618278,25.9859248598435,24.804296774545513,35.810805292533274,43.974028238682635,51.561294506373386,46.228999019024094,42.89026219069129,41.79051621370324,42.29027204944042,42.094454595020274,40.58756142860451,41.698091788835434,40.933754574741485,47.91129803448692,47.653860508084215,42.36526477473819,34.55611961257331,32.51817144050577,34.6869470661439,29.270585371158596,29.87228534867379
2020-01-09,33.06683828290974,30.52931729105202,29.103718282218807,26.40315135638877,28.84399627402938,37.664332279777305,44.297053704887134,46.811483155585556,45.676927798442804,45.75138345075976,44.32896633551682,43.62948436709485,44.140859696075296,43.48034566760762,44.95265344526276,47.05570151561594,53.01443934001733,52.54170414928831,48.682250055582095,42.75447405195412,38.72873081904187,37.5067901404043,36.268760497634936,32.33341095779282
2020-01-10,24.60456182102635,22.593950852117047,20.902319272106027,20.127372375184848,21.72686674753445,28.921131869126107,38.143573107275316,40.10194241034084,39.422280595649525,38.114261332905905,37.31918882834694,36.713380134754296,36.05234290567028,36.10270569827837,37.664114544577615,39.90202992516935,46.27533529371636,43.670690788441,40.35736232592101,35.139716698266,34.40718218526418,35.02058111115149,34.9157477196896,34.433559818175866
2020-01-11,31.805207071495918,31.285948130713464,29.999600825546416,28.05934266942571,28.784854838534077,33.065148548494314,34.49531884489769,39.39261321852811,42.27117067270346,42.8305701759983,40.75932755353887,40.142093553838265,38.84011805365159,38.305225616303076,38.370461919398224,42.530305465783734,46.37778342232235,46.837231262150446,47.81584699417584,43.48157724245228,37.61019590018117,37.8833907852991,35.92156795470147,33.68416325597812
2020-01-12,23.04855699641184,21.950330857924804,21.578054559658952,20.880586439455815,20.331666188171308,19.383064595683486,20.424950968261818,25.25956216054998,29.800660354323572,34.257856218883674,34.42309429655059,33.717243166379355,31.443049549072136,29.492277874132085,29.27868408010071,32.07802252920237,39.14438929623017,42.632790749353106,43.14248701561742,38.23832359910981,31.3115702216571,31.97834402366292,30.02820861904204,26.86380692161724
2020-01-13,28.966207616021713,27.817678300522054,26.794468457224255,27.255924787111258,29.06278452438102,38.011336137325905,48.54634604596284,49.88858847723517,49.71392396965607,48.646059027754646,44.760205918403365,40.121183525237115,41.4625456508121,40.537956839988475,43.177553364147194,46.065105506328756,50.91140681759243,52.68063994022208,51.043546313739206,46.504494408580456,36.14352860788058,34.89921182967949,32.04094512003148,30.872918897956815
