Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2021-01-01,47.623094655259685,45.67229800662455,43.09946140332466,39.30063209814852,38.67529543340857,35.51094068662308,37.6741839210437,42.45776947083151,47.844512710606956,50.00720758922137,53.71938154372152,53.43676783438321,48.29421203226204,48.06670895673121,48.64370506389497,51.2456301877264,58.37249677101943,62.55800874424432,62.80208144421909,52.459625489260816,50.032500408218645,51.47031659958062,48.63093685437938,48.790944760648415
2021-01-02,45.200504634696316,44.94130430046046,42.72593191555136,40.800339738944885,42.8085159827993,45.91180479262713,48.43737923961928,53.87542284615068,59.20475742279728,65.14700413158253,63.25707007891373,66.40197109092844,61.751951434537126,59.47057086443714,60.36802768085629,63.5129878145885,66.85443572009315,69.98381740042599,69.74231000865852,59.91214071519808,53.577767500170935,55.56402387111393,52.58098016268183,46.91832348251632
2021-01-03,42.96023247955562,41.75175905925064,38.415890639179814,34.939936510856185,35.67334240332852,36.77241278744064,37.3729017773348,42.49331080737081,48.32928738033841,46.79240367396772,49.77934862933284,49.47694767012869,48.80233876964273,45.60664586711865,46.39122877878827,48.18188082283619,56.23396316178343,59.43885235677486,50.445488786922525,45.11539888168929,43.27862687647989,45.42703448071226,43.45377996893741,37.079143906973194
2021-01-04,27.446581424472583,28.86915087839001,28.07876885286389,26.827801075284498,30.747435373003313,40.96665916972751,52.98847347353948,56.65737286474331,58.38535344615941,56.09347355174215,51.67760478759143,52.34326699970567,54.10162306039453,55.27551691713218,58.976983960051285,63.8816336105097,69.03336767035496,66.35038273301944,58.2510104788589,54.21067770120009,47.030030237236,46.36847099938501,38.8530039389129,39.049448900895655
2021-01-05,60.798903219565595,55.9719012540271,49.82943915213168,50.308279161515166,52.92415971472198,56.60705448007902,65.03155081347036,66.79869427621797,63.94832016542151,62.22953780320777,60.17213456153816,60.382015073918005,59.12245987130502,60.36970594954417,62.35922705913493,66.7359815469963,71.70405361185524,66.58383710218256,53.64261854643347,51.21427179208375,51.802158982622274,53.728866094847355,45.09530433298821,48.40560838214878
2021-01-06,46.2092567256976,42.85196802505986,40.523489302417886,42.2680789330586,46.39600415769388,46.453844417114766,57.714831559692946,61.535555322979235,66.15258907496775,64.88400271953624,66.68434184215928,66.05407368889827,66.43449916717967,62.16858698146169,61.30945983796465,65.07350083905686,69.62060540017448,66.5348561822887,59.69459466240093,54.59571679617122,50.830250606277936,51.10099325209201,49.1849153963975,49.45672000873647
2021-01-07,79.85184751242153,74.392962782675,61.41263119989931,61.563252931456674,65.06315188887376,63.96977347899121,72.31167687232083,84.4448114622226,94.33987821533599,94.25034350756631,96.70978434798351,94.95002808984155,93.3360447162933,87.7767203946342,84.69971395908217,83.63419749661023,94.32093769476545,104.17053659652946,81.0910747241783,75.99268758949142,69.11977096065345,61.3230915400852,56.52427110183096,61.674815214450604
2021-01-08,45.37779325937449,47.5334393131247,45.20838760623173,44.62780939281181,49.30905451014747,52.8036825162188,79.25561793372131,91.52621103208625,95.05464266024312,92.86395627439863,91.52539253286848,89.77098602682923,89.93134521192202,87.56880278904796,86.91835868320031,91.71399798445968,100.62643756687099,112.95739890615322,97.07720339120822,74.91648004635567,68.7785512909464,62.21946401182429,60.406852839822236,67.75685744991713
2021-01-09,58.95579980078445,47.38031380726574,47.083821878069635,48.447330256071325,50.406359828418516,56.09651531481891,56.5227368685193,62.97067208660644,74.725012527612,71.1442991790046,71.99603905370745,69.2620343445567,68.77107540262395,67.87161273386027,67.95702989236241,72.35787294880565,80.18952775459215,73.93248353582987,64.03562301893234,57.435387468265745,58.37973348473609,57.079706689235934,53.919105902699826,50.662436630687864
2021-01-10,55.02802951179591,51.19559485118892,47.00667526166178,45.71136604938245,44.821201340269894,44.042159646155206,48.283095439275684,53.16383358132753,57.777962830676586,63.40728546183121,60.42688321418185,63.98382882475237,59.87941923887701,54.318623070122996,56.151968149924606,61.76649839317293,65.12684076145295,65.66595973965936,71.78102321525341,59.40811019226198,57.46369455251464,57.21704670499473,54.70950756633771,59.5698622558735
2021-01-11,59.22732210095528,54.51028833062763,50.52209303422762,49.70911541400519,52.8550817368854,64.26216332173472,70.46498037271446,82.94439550395023,81.01486063026593,72.76930440174608,73.19646158614444,69.41143721215242,71.80539548930273,68.89636011574753,68.62402488145437,73.81505125471303,85.35890241855162,85.42415980331175,70.01817493707398,55.48592291617007,49.45875413737077,50.01009924261523,49.74878969002024,42.01683729555652
2021-01-12,40.687057435779906,39.92808539820046,34.711863538133706,33.26079473209902,39.44349904565799,49.30582957904545,66.16016681475189,69.69685576411331,81.00592769948287,74.69860078933951,70.87083168341283,66.88993641654432,65.57527933554641,61.773905977789624,63.26630059833376,66.03878862384562,82.40613738643721,91.2899064209677,73.32843733282901,67.92231647653041,57.982929273889326,60.30418580254309,64.72358239385127,57.60978661259779
2021-01-13,49.93472018788664,49.064176135471946,42.56503196348706,41.96738355541203,47.137950841252575,61.32384200244001,76.47257852758702,76.63928363005779,94.7404174813975,82.77601140510407,77.4908809955041,69.48571178268463,66.43198832577995,70.92694552205879,67.57454298160539,72.6338553148707,89.63667916576199,78.67111873705329,75.40590664200155,68.57487105627318,51.72404051311162,60.0158414145792,57.03735493234469,55.66245104094778
