Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2020-01-01,37.485436231424465,35.49816204946848,33.96790442325082,32.43033705380887,33.46640220895591,31.36655754089927,38.055749369989705,38.32634399071572,41.585781107300285,39.94011039252144,36.661389293613404,40.97317985440129,35.9226510812443,36.78695870212125,39.47856974055995,43.1118043798905,48.232938530412405,57.26280329108141,52.97210133927424,46.33695852281579,42.8676435451601,37.15781508563001,36.390923468831964,38.60034474286962
2020-01-02,34.61375914266625,31.615647624387076,28.79981507838789,28.47147199992497,24.96911740302842,21.878660177214073,18.749485971920908,30.057439036225226,35.06463622091303,37.80937856730214,36.39110107561517,36.63745615641042,33.48965123068414,30.84882814492193,28.340742281690044,27.200885703170027,28.566120332102685,42.51168049776951,41.5346936022652,40.02817597251045,31.846134852284983,34.348463338146104,29.13693923694141,26.677221902186183
2020-01-03,29.128696649680037,27.3956710141936,23.297417385429426,20.933941327937973,26.113511485856506,28.82483463448576,30.47588314334856,23.729636729210654,35.79620502952572,32.31998436672128,35.501084545612905,36.14329317483424,30.990423426360415,30.622885609179598,36.27055235430189,35.13458173553414,41.11466432337338,50.79297712685001,51.120410099944294,42.656720919015136,39.43601328972231,41.25631109586963,39.52311144201158,35.46122431787713
2020-01-04,32.935047385604555,29.116829853075885,25.510109917567227,23.336221382520286,25.901007617936198,27.944729088625287,31.733372261577003,34.41141711759823,38.07581454499093,37.85779144881354,36.125752561018935,36.5107984839775,32.005519389905324,33.643184299930304,38.45141335830431,37.87466881418368,44.28138848787036,51.015338577432196,51.73153024236981,45.573987394855955,38.02285253637288,40.0529329012378,35.996915632016425,29.82938493879321
2020-01-05,32.5144986934635,30.079781036485983,28.244478428898244,27.943668356057934,28.034081160390585,29.05191301108696,26.157314737268038,29.3807142277024,39.04615457275587,40.68584236666935,41.77078302129077,41.34860228870487,38.21678056517053,38.100178640466005,39.73775588087889,41.86747584024241,47.717119353789556,52.372903754739006,48.19381779377354,44.25374505701008,35.07506464666384,36.49798492483887,36.77222833078821,36.64220285250933
2020-01-06,29.360134318169777,26.08378396285113,25.180132128198565,25.500088081520225,27.60342337800256,34.10299543123355,41.96430647779157,44.275951683733204,45.84284354661871,45.39457263837777,44.99553592983588,42.960620356867956,42.50385139731142,42.265326135485346,42.77962017763412,45.6546901361742,47.43901882306348,48.03244464887656,43.42900366466521,38.734852055219235,32.639550726741895,32.90104558937611,32.24481811109789,29.362827524533536
2020-01-07,28.48041766577097,26.46774702081316,23.916667153902907,23.786206627098544,24.839951640579027,31.20929119218551,37.98287838550087,40.66337870345645,40.66298946975771,39.82008934136584,36.212325341890896,38.76760297863423,35.529540076812076,37.87528676705526,37.26243695070961,38.81877967142157,41.65080611682128,42.91956683349048,40.71073527551409,38.080009015245665,31.69858295106939,27.962779433939808,25.25505005294357,25.604453821470862
2020-01-08,27.813306095918566,26.969801567317525,25.116235654309907,23.745406586801842,30.119399037222497,31.456773633473606,36.78338947125759,38.118252428223244,41.13182358376334,42.58930289839276,43.414123694300606,40.91639979460341,39.82976033704931,40.38284283675441,39.63237687850613,42.466036563751025,52.622869650671916,56.33202988621003,49.46575351311577,44.92178119448635,38.82257121298011,38.95124544773327,34.46830586617116,31.68287498136811
2020-01-09,32.68937111598819,29.53867334601694,26.39180961841706,25.12339314922366,24.652216991433274,30.961474851332188,35.74642644140994,43.28374462757669,41.16031539074715,40.53841224470787,40.019061148144566,35.23451617239898,35.76441017550353,38.0029897544072,39.22838047281107,38.77755013686098,45.4038435169422,44.41348459603902,41.74921848886178,37.60606519200755,33.10485377083965,33.244959737091506,28.980858364805368,25.535151745798174
2020-01-10,23.947382853702923,22.848951151891725,20.205216319308477,18.391818505162515,22.22703803846933,24.547760091377327,28.043050258216233,34.39502021838316,38.39803917852015,36.75029251860205,39.79911986728798,39.85285103231896,39.393800605260466,38.9953870712652,36.56534615132698,39.66117629924922,50.2601510669382,52.43727642711588,49.14304918059611,45.265553510454,43.04951817638308,41.853298647395384,39.75394146078703,39.09273952270789
2020-01-11,30.86900342332755,29.16834608754394,26.365815819487516,25.46127728290285,25.30001584325915,31.549103469527527,31.972167474294274,38.92000977546594,40.2366739900325,37.65247812646174,38.82058505365651,37.03887799373391,34.167002539432765,37.29867368245558,38.11601398466284,36.043486964563506,41.52211991676121,38.50429746036931,38.30797834711783,32.36894331058148,28.90841375238317,31.060907284811442,29.599599838971404,21.510753111007915
2020-01-12,19.62284739231794,21.079321873438538,17.832071301326224,15.29864310242459,18.460280236413944,16.67749105650873,20.81048274929548,17.714436410387837,28.404317048984602,30.24931513478998,33.7636909392942,35.10121431838902,29.624943289218017,24.743700070215564,28.046425786804534,31.67031812850179,42.27678632466069,47.5344544388879,44.346976371222404,37.7994042910556,34.344552490364414,37.832870367612955,34.13823973966748,31.418503590838725
2020-01-13,28.887312820766518,25.995921006808278,22.77455664911899,23.02440499416292,23.991889562293508,32.91386240494763,44.30671496682089,45.33238038002068,43.36359155894666,40.88797848407081,36.95157661560749,35.79568149560922,37.06587598889349,37.82612383501445,37.81722852067513,40.79070888972045,41.00469636215678,44.1608079022516,41.27761722409626,35.093270462851486,29.05910395884487,29.31172960058862,27.9224609912394,24.397196692937463
