Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2020-01-01,37.624510570125,38.16808352282014,33.541777963292674,30.697958213074905,30.881292326651668,30.723334661907366,29.97376959765149,31.85710099158622,34.165600086811146,36.90955044585794,35.32702093920452,36.21062894963003,35.90954969062356,36.71115036285129,37.091051667459055,39.71835206484396,44.076198946463904,45.204357181482266,40.91104549161689,40.05587860475811,35.3541627523651,34.480674835428395,36.15774453388483,32.11677096551242
2020-01-02,33.65781500700865,32.558289752708646,28.809503880553354,25.830665694958874,25.368671305923197,36.888678147000476,40.618517999344824,40.107518363469566,41.18805706277369,44.25889240135144,43.78805383449871,41.39140685081901,41.2367036337875,41.225802543262766,44.76076117236528,43.74811554072826,52.330354861697145,59.57459799551358,53.028939400445545,50.02317631133617,41.75347060849646,44.087529186083536,39.66538504208729,37.45694241345524
2020-01-03,30.12705992793558,27.569654267194604,23.487202702420717,21.932534808325936,24.0766555315044,31.474063996520034,37.60776129632177,42.5803409463014,43.59148860935214,42.09064891932206,41.072815365862304,39.19391004366686,38.3535442809904,39.238869369710756,40.15018760260499,40.15216185454553,46.736602596129124,52.902096963751674,46.926935666919235,38.35557334212107,35.3628816617404,36.027383239616775,34.43505476261768,30.547205568756468
2020-01-04,31.788763505197096,27.971227381635902,23.97710337190699,21.41427202046466,23.408766089074447,26.54507219686404,30.161115596769605,37.11482369378401,42.426522116613505,43.141371709887885,40.23142823030596,40.69239595074641,38.9954585546245,36.845244153597406,36.43159629785474,37.97170675081726,45.475640226623696,47.08096911806284,45.46095129405241,41.195067143256445,37.42517484274443,39.261192788747415,35.61259689429124,27.77871289879798
2020-01-05,30.957739130630955,29.768127016569654,25.521848325536812,22.630118797149763,22.95936317273833,26.08729487237813,29.21203652746813,31.855693413831123,37.233769851334785,39.583880759039396,40.6352941144507,39.06170656709491,36.70277071752258,34.99904870564478,34.84454728423083,35.23242426139244,43.82315032658373,43.44979005743691,42.77039069926621,38.95389330610105,35.1244950427957,36.877707725281866,35.58342267892867,33.15897108462614
2020-01-06,29.387907862849147,28.25669465805931,26.64189965705644,26.801427891785067,29.911749354335925,41.65750148574869,52.93487133654783,57.452332631587005,55.21350578460164,53.796734984727415,51.11102377966812,47.38900361789335,48.02817745305998,47.079754643195905,46.43689785389857,47.49755776516474,55.914449504621494,55.98059143114012,52.324888663567634,45.904555435203534,40.66229211585363,41.541883455471904,37.02979589338475,34.56707799784378
2020-01-07,29.67548944820162,27.868649721864706,25.921369955080717,25.281153438839343,27.37647227927521,37.58482990481215,45.488475263016106,50.090831528768824,48.972028600409566,47.91750045319547,43.25989191605143,42.20598955811461,42.27579211617039,43.111072903052936,43.25638786329658,43.45132350405284,49.195225140177776,49.5465906011847,45.34525500488562,42.32838205485475,37.469273817051814,37.353085421673775,34.919420561402504,30.962673286140227
2020-01-08,28.25968299390987,25.854704995255435,24.19141363784331,24.448700545845796,24.322200958274394,32.43658286084008,38.925450201248864,44.04576058988158,45.04442887890744,42.05180089333493,41.412325619202186,42.65142341137107,41.20865676443852,39.6903423768083,39.57959553472307,37.69941063146018,43.856467052505984,45.35488940512644,38.35044533216209,34.32337154424236,32.20956486981444,32.28121532037511,29.86283768486852,22.916280879138114
2020-01-09,32.63892450843825,28.485389455263633,24.976632865296974,22.255011881996086,24.675236149796838,35.74780355148997,40.19101884376825,41.82334896789913,42.417554902000894,41.894083553455616,40.59256753666048,39.48175879644997,39.70491210150797,41.43851407708748,41.76589715054125,41.59480813879232,45.21714034085939,40.298755290767815,39.00081007163092,37.388290079474444,37.43622143172492,35.34933007099526,35.609544403458244,28.811679378670178
2020-01-10,25.19602224590266,22.126426232752962,19.91190439016107,18.634034425077495,21.573500927862863,27.5175902809424,33.746643987227415,37.37703201248846,36.487409040495564,35.284608514564084,36.088780924387684,35.959644597416016,34.27217739143418,33.6554356880403,33.947400826925616,35.51439534120509,43.947051559814994,35.91989205327686,33.109361240064814,31.87999607147576,32.12211410843487,32.43355466821212,33.5844777091748,31.286673021566855
2020-01-11,31.95684813117831,29.207375866859543,26.99434735817279,26.18443940535789,27.475999490801623,31.066851040010334,33.798046523446914,39.21930203463295,41.05707024460016,42.01932322409173,39.93918287213398,39.645867187918704,39.11019674457831,38.883052079612064,37.28811394739536,38.37236039660308,44.394256970351876,43.21417623615765,47.11332746190942,40.05385229194647,36.50632361055776,38.29331088862806,34.04068609738656,27.79627120876248
2020-01-12,23.03040138833273,22.084261840916298,20.160992158743213,19.077236876224475,19.922025381968705,22.06158566119761,24.506417011258286,28.416121444840982,32.2593269825534,35.80665329055115,36.02532930299194,35.25589425285717,33.67609957283278,31.17266519264876,30.388527930980096,32.96558897954392,41.45748866738749,38.680430620937464,43.499223417001474,37.03629586430583,32.697405402877834,32.52471826059374,29.414609825732278,25.051495574585026
2020-01-13,28.92342368383764,25.932540329488017,22.971216361916515,22.25547090795495,25.669793914992216,37.16326503684051,49.1652483627914,52.205922607322016,50.83048470888501,49.302319033324444,46.43190431146932,42.09373222190347,42.68219024096302,42.17378431889872,44.48659353530732,45.14550655707406,52.062106309052346,58.77078674100729,51.70915628631771,42.36114114719812,35.35545490601565,35.688893272173075,33.10383409430433,30.26658744531458
