Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2020-01-01,37.04197778991452,36.927144503618486,34.89371476405534,32.5986760317955,32.53027726894296,30.80056958559003,31.00359411266406,31.33508008055127,34.74413894456365,37.477310152374706,35.27921067240876,35.39433934557126,34.01819739381426,32.57703372972011,32.61217958730174,35.06542524330123,42.04037538190426,46.932813204334174,46.15789197789789,40.21839884631744,38.68877333550668,36.86408883269639,35.41516373463699,36.987418511552285
2020-01-02,34.207777451730685,33.14352690246204,29.33795881085248,28.02951467991253,30.058426363448138,35.544697369342224,42.82811352743556,43.1828571134814,43.182912039046435,43.773974840371174,43.02474865225739,41.781547397390526,39.73007697410257,38.747784423629206,39.60187257150244,39.56875855186187,46.74671290272454,49.03475320252516,47.87872814058653,42.06085872598645,34.4613751409083,34.87754747762678,33.91516278882307,29.545754977929754
2020-01-03,30.26931892745399,27.765640007850045,23.833258824109183,23.210471719582372,26.11163656512288,32.414867614645544,38.083680030876245,40.19024442261302,42.2609827993047,41.48269014771084,40.72128621893249,39.52105418631948,38.106063732839075,36.916340974911954,37.53702874705632,37.02362560044797,45.30799947740571,49.37235277873408,46.94824270662139,40.83046764031258,38.12561143808366,38.43523372420224,36.00881387377374,33.26689085972871
2020-01-04,31.34330251423624,28.097743660304044,24.940961721724598,22.88011348576457,20.91198437203588,23.679417693868373,26.793767275272227,32.444693737073194,37.71628546328795,37.711151968354486,35.693327328342946,34.87881940604975,33.20659572645017,32.25683231232559,32.953703900605895,33.72842039256132,43.97574867330081,47.746173967715094,46.77323054895038,41.94980170726783,39.11900807029947,39.680282929049014,37.885139042967964,32.907767351620066
2020-01-05,33.38328992080289,31.279771544899074,28.894472502590588,26.780199730827846,26.604559091317018,24.752817044245845,26.93748250765678,28.792178355971625,33.85363420098521,38.4734429266156,38.52725281620741,36.97020701350616,34.848258706076756,34.17744176939205,34.227987079253424,36.552449914068276,45.02494065158356,49.29445159362221,48.42289737866319,41.513121191239634,35.06940339615269,35.73830216576864,34.63914560819769,33.049270605373316
2020-01-06,30.089089026800945,28.368778378796268,25.979817511810396,26.92942642344775,27.69216803526956,32.593664549791775,42.48023640469191,44.80801514915557,45.585366823852205,45.69993809247416,43.26725017617103,40.63548002367752,39.86377526558227,40.022654110525295,40.57378927728222,41.223300419742536,48.587196407071815,49.499325018935245,44.99418107141389,38.50098292998662,31.161940761633083,33.52752010885315,32.44327295806718,30.186496264509266
2020-01-07,30.359577474551585,29.50397579857183,27.169908066117586,28.211496076873253,31.79799975438877,38.55117575223889,46.99098894400946,50.57340399169385,49.86890867710905,47.02204024398611,45.114880154814664,43.745704080665746,42.82056041444201,41.72332437160941,42.44528787158299,42.805039168603855,48.50590294372813,48.0496903612612,43.1405909876704,39.08062476313003,32.43037461354088,33.160872245231324,33.21341186592785,29.362753918915246
2020-01-08,29.662601031088517,27.595285715430197,26.141656052589685,25.488824386561358,28.783813644554513,33.98883300613695,38.233019093421504,41.784622890841504,45.03823652607209,44.56796323575405,44.744401606076444,43.130450160606166,42.65324107092812,42.69667721250689,45.03089677494967,46.23534348518126,54.18465811693375,55.61979987237032,49.33411794769458,44.71339640411163,38.49926832727298,38.68045616570673,36.36918849569656,33.28433771199286
2020-01-09,31.883815005422214,28.981117876523506,27.690384608712876,26.35340911160989,28.116035984378396,36.60869612005865,41.32313911391874,43.166886137781034,42.853384016212985,42.22179114400693,41.303090488001935,39.45658595238726,38.90582387264105,38.50592150936406,38.88742049925691,38.341253777482564,45.669282903755246,45.7152669078864,42.25174037676067,36.54236878609602,32.44851816713611,33.647907515195044,31.83029722838675,26.40145161484565
2020-01-10,25.857292250397983,24.75214338650864,22.10035670535323,21.77754192166705,25.658446576390745,33.094336834596945,40.222104132699,41.303674580279385,42.93854604044681,41.4802424303898,40.11994819897407,38.391431896082885,38.00453605803748,38.04461008090314,38.13941590160013,40.650108276316736,48.19115189144382,50.8042301118825,47.43499421122383,42.753429634874536,37.87416774202202,38.08266985233491,36.50111652894886,36.22678380490482
2020-01-11,31.890679011740357,30.442416477666654,27.486799550362814,26.07133076355096,26.66036817778604,29.87970301036456,30.530800443283844,35.75227940367378,39.009482981928954,38.24379105189378,37.69076298624988,36.40338310443022,34.28061155687335,33.95851621239301,33.779399978582354,33.5120494261368,40.27217223530188,41.24483308246452,38.03536315048969,33.86831372749168,30.04089136138791,31.7302522440038,31.369913356887814,27.5982741263449
2020-01-12,22.626193298838004,21.927430743391874,19.458562084131707,17.17705331232509,15.218647222655607,16.772149265975436,20.279216333041177,23.339114669720708,30.11488675695618,31.268102405304763,32.149616784933855,32.821504554915634,30.69388806530035,29.002700444779897,29.90149606909363,30.179308514176196,40.61291112526866,44.145636368824555,43.90637081763602,38.247659211088845,33.48518045002261,34.793451876962,33.58431729719247,32.05986086101559
2020-01-13,29.24446519140274,26.73243131800674,25.40740773638615,24.646007750728803,27.006686381839526,36.53102395979509,45.69516565088106,47.591725238164415,47.150077923478854,45.4393062946841,42.92262804099106,40.80197833232765,39.24955718956215,39.037990893230884,39.958010748785476,40.259221961651164,45.24311281984954,45.14297776559749,42.090071545178226,35.241327392522315,30.410321394452,31.481116122436507,30.166676411249128,26.497760104528776
