Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2020-01-01,36.762572435620136,36.091714871860894,33.93460281685435,29.742910944617197,28.704871044258372,26.572625970700656,25.417370885837098,26.959644834612238,30.523836067337125,36.598581589759725,34.73615776758945,38.43554029818994,34.60112311474772,32.78358333947617,30.365304625613025,31.70253686439248,35.52508299588423,31.40903452216165,35.04432259160236,36.04311574893659,33.54914165123869,34.02958999208701,35.32386278613907,34.26031477962524
2020-01-02,33.77020664268501,32.121050066724784,30.73832995465623,30.186566405000946,32.528535492450835,37.229759211143694,45.07334690411761,44.375114655699896,47.8776471607007,47.80480450055121,46.47065840088327,45.22592573347273,42.950748528263055,42.975968680504586,48.51938009684962,47.62998969691259,51.461185318729825,62.82368750077298,56.61929447323884,48.5634371293589,39.19834059606813,40.530769699417355,37.28511722652538,32.34054835619721
2020-01-03,29.141821478249973,25.597226109657857,22.057520897544805,22.78227472300621,26.5872722489029,33.21090878864824,40.718777091245975,45.24372429886258,45.93324020850885,44.73589040268892,42.92173563395145,40.54919410901739,38.67989354069362,41.17796681284478,41.30600753542672,41.248569675393846,51.87045556032631,52.27327827988813,50.869184378326665,40.93719365874243,36.81028081945711,37.56515614913582,35.92823676333737,35.42895508742071
2020-01-04,31.312490856791324,28.623327851352215,24.831468529050284,23.63517475612866,22.93558564305627,26.798180929006925,30.944837465639722,36.81008671438393,39.37499863434529,39.361384079706625,37.118030952003075,36.931788624874244,36.075588603716966,35.0237656349628,36.01461882411803,36.39666548853926,43.60638900086729,49.61660973198325,45.33811459224239,40.44345015495822,37.048772336015695,36.99716025347632,34.21128813766683,28.04194704596629
2020-01-05,30.8099203577741,28.505796282693517,24.314857539740366,21.567649711047967,20.67061582238184,21.85515023032655,24.822360631887538,28.23548145620896,31.065791014499872,35.03145341808344,36.1927210377422,36.0232311170229,33.96714180979688,31.87469972346616,32.14972052999853,33.898575832953284,42.13008358949329,49.044563031217265,42.204179092405084,39.28593389620184,33.68467991355797,35.27233409523662,34.066337874688855,31.45875597148904
2020-01-06,29.40039528382663,28.170908564799703,25.69976610569573,27.20944772591524,28.948436215980024,36.24180187667341,45.76340635446416,50.02876682655186,49.1131411553701,48.286290789437786,46.834167330364544,44.132639869795234,44.053145108327115,43.771371223978036,45.18680750255504,47.118125774995406,53.63405443013002,60.02410397680612,48.770906746422305,44.138540171885104,38.38369886226414,38.771150589670185,33.8504999575227,33.56636315100676
2020-01-07,29.60195857893241,28.721799452551785,27.34994752730326,27.51077236597167,31.445146598781495,39.91547519233801,48.57778901826126,52.48995263888255,50.88749212346937,46.73773090809504,46.56325606496549,43.59195154008294,42.742679017106596,43.850805459013976,45.53764190720125,43.86800535610911,47.70615403571465,45.01786003700242,37.35325410057749,39.81982116472313,34.88817033110364,34.54898199579716,32.79238536208571,29.25954139928645
2020-01-08,27.87090574164727,26.04971562427003,24.642956120538614,25.895307397008043,27.77487799592201,35.600177358195985,41.05604046215778,43.36966550323636,42.630032879151614,40.733056912890106,40.89680839432804,40.953594256454686,38.45819905935347,38.82388497343331,42.059947213064,36.65066970278195,43.9532129067495,40.894535832042415,37.58877523817519,30.468924225415613,30.10141825982228,30.416850778041578,29.81454526632808,24.871302426015433
2020-01-09,31.18039701952012,26.876147918620347,24.102341295366717,23.566851038500438,25.887241152994843,38.03280948217045,42.72639868585652,43.71669626936798,42.5213365317085,42.49074854935806,42.954148650656514,41.30008927722496,40.87836273499787,41.78822460051097,42.24226977974742,42.39617562182347,47.36307223792445,42.77778694766404,37.96905423513896,37.58366979652361,35.52347922192179,34.11435549393888,32.874360314706195,27.92636877287812
2020-01-10,25.076070927725286,22.342210683365163,20.62643175065652,19.641261553659056,23.989765295633298,30.50497018092353,36.98764097378441,40.723247490042255,41.08716006937006,39.60878076723929,39.93271120048647,39.434148017057375,37.75201464586694,36.47743901386896,36.682508366518626,39.77304018532951,48.348628467470206,46.16490140807161,41.75124052862672,40.94955141847882,36.94773706569245,34.80323582157089,34.8918741104483,33.83428983633267
2020-01-11,31.48640330012483,28.75254618913218,25.811052815580815,24.449131848759272,24.693767647795333,27.747700308798436,30.732336780200555,35.76300638554565,39.84765424497617,39.18696849694901,37.186794571085336,37.41535319067058,35.70483628408965,36.13769396565462,36.1834909196154,37.48122335718869,44.547888247879655,47.909663865461496,44.9855303020603,39.842768952641904,34.90570343215995,35.976664306114245,33.743851398886044,27.908670262653224
2020-01-12,22.80264876266272,21.41653897091584,19.448545551321615,18.366754563030973,17.674932447174722,19.78067974640972,22.195659061318754,25.14902051384952,28.310975092594923,31.219519938462177,32.55213940777351,32.19725973522685,30.107461465274334,28.56786861218853,29.148676877877843,31.51574926579439,42.32978256474338,42.36675679656173,45.672686098155154,38.55975931238697,35.224651276914315,33.80294058334543,30.583962817735408,25.335472349246675
2020-01-13,28.10632706922248,24.801326315011487,22.839497616781372,22.763627168906066,25.867785024223675,37.02098273129778,48.3258410284746,52.69564235787563,50.63536166057132,49.232609293698054,45.073368466814244,41.821274923215285,41.5481906424347,41.04064559549611,43.874256612552095,45.05530039141434,52.47921871269808,59.544747138584356,53.59875520798497,42.19655347760635,36.604654737690446,34.83180743507336,33.0731162365925,27.221919954421693
