Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2020-01-01,37.71855477717643,35.77337296884046,32.367899580279705,31.302364043152036,33.838845026509105,38.066647320466,43.406806839528656,44.15216210082304,46.42987630086345,44.716681397899265,43.454804742103285,42.34032502345756,39.80343836097608,40.45987362273678,41.870519337551976,43.50866406456307,49.11445941824235,52.02890892589261,47.443558451777925,44.59507268942767,38.706822048204025,37.9109068963862,36.222690399070984,34.43211218288729
2020-01-02,33.2816515381093,31.82949355685882,28.046954845157998,26.76136618032312,26.130144564801203,27.455712078620483,33.4529428017725,33.124774328536084,36.57171511026065,39.87099956172275,39.05564174201462,38.223011432710905,37.34379659966402,36.187001158407206,36.1257848724471,38.2218989648602,44.188933119146974,48.795552518280154,50.830775012079826,45.947256160067866,38.46245310939941,40.03140044948856,38.06110983291887,36.91727998390017
2020-01-03,30.17553425100815,28.11522888977333,24.81134313535509,25.083728774478278,29.191880687391613,33.13915854149656,40.205899243479244,40.797274993310175,43.22192609409353,42.10670409109311,40.59942411058171,39.84077272824593,37.06732993580026,37.01520735903602,36.525883320878606,37.742609908739595,43.06152222400199,44.605925821814964,42.66886387026386,38.27636177221861,34.38652559226182,35.14769317984051,33.06191974998496,31.81472383406328
2020-01-04,32.0292139823012,28.882836812154448,25.55364739856794,23.90895615122149,24.434012443367187,25.22640676986053,30.296587360913733,36.60222362889733,40.541598491251115,39.94675576340512,37.46140850673397,37.74855857210709,35.590481102024114,36.12764777767767,35.00678855818347,37.52545655736117,43.394854128130305,46.275409517919755,46.068050539528684,41.67305133023734,36.05081579088466,36.63662305450066,34.01439361932003,29.059620066650048
2020-01-05,31.68635582173153,29.444226232653687,26.34770850197906,24.17004870544593,22.14175276391449,18.566178730839802,22.467688228260318,25.94524820237315,31.434875154671126,35.170532055240365,35.654225605606264,34.28994443924919,30.7450133087163,30.615095385139675,31.52500070913241,34.3607538972646,43.18668427094889,46.53419757290889,46.051264100793745,40.59270059735827,34.3746265459345,35.705556974273634,35.42781507845403,32.14840937954886
2020-01-06,29.033238953693132,27.406770780309,26.601519641386638,26.242917432564923,29.460774261443415,37.19538897147714,45.19515980319616,44.351928769637695,45.94691939705757,46.21257334485068,44.57156768264185,41.55839947504877,42.54094328808107,42.65570064642824,43.78897301109785,45.39935010871955,49.81591572583652,51.28647021467465,48.55330649569808,39.456772320927804,33.76659699718394,36.681963553690004,34.80520927142154,32.70811496891811
2020-01-07,28.31395920783943,27.629680010567988,25.087047970868188,24.887757389749076,26.824178845370685,33.824304850855604,41.95178209117251,44.12182239052805,44.329978760371425,44.57679070847074,42.93155134325675,42.224098029732275,40.15829279529872,41.481159310489886,42.47701467912667,42.834347778328016,49.01866793455788,48.63245500924093,44.32798773393226,41.72295396862569,35.01848312315168,34.875829262181405,33.3393005167737,32.10564263549819
2020-01-08,27.88758647918629,26.189090252781643,23.83048074688176,23.36829290674478,26.11631967940071,31.403049753784927,37.515792822043146,39.90993213127767,41.72164561511907,42.04127585563471,40.19785748768988,39.62466383387088,38.44347387841923,38.28950665705495,37.4872898368123,38.40234298438036,45.9602381165805,47.61304841909098,42.95932888371204,36.8386977370857,33.49885379414373,34.94684865120725,32.181768939910654,29.33219742950602
2020-01-09,33.10163248402348,30.228064445437564,27.968008190330288,26.896165038228595,29.996198584939915,38.10780851641866,43.666059492204596,46.33210388918101,47.07136597984339,46.593426332182695,45.20771293403411,44.776861300600586,44.226600224105354,43.356595511735605,43.502816017617775,44.8320849688792,51.35960137273321,51.51181066161812,48.28408260071724,43.859892070266326,38.869262599988296,37.78035355243618,35.42462348181965,31.610780155054805
2020-01-10,24.68693217768174,23.22555625322291,19.83377385865541,19.526201672183607,23.206958435019303,30.279038571324026,35.43629367796559,38.549768563702344,38.60884287017741,36.594300738008656,36.51635505854561,35.58523952859419,34.70245341300531,35.55700238946355,34.23334260633213,36.26749646296532,43.0959333573612,42.88865125618995,41.07405714471138,35.714234415039435,33.54924943273557,34.199461854436336,32.98552319491614,30.00914711057185
2020-01-11,32.060523723271686,30.541366774574644,27.399468510295222,25.684174008425963,24.350951608335514,27.09875265577354,31.892553189894116,37.819281751193934,40.837589527850106,40.55445115480775,38.54793331579685,37.997447273275476,36.63638753181119,36.549428584542206,36.74744521946556,38.48695977675793,45.311537749615084,43.76412196091701,45.39917763477111,39.27911646646892,35.202838195926105,37.15592677396223,35.06173413543068,32.451489179529716
2020-01-12,22.354885193335836,20.72489243007754,18.40585692509195,17.54451539647734,14.19061276057187,12.375869782733812,19.232983809746603,23.665722181933003,28.348476446848107,32.17840373808984,33.02411991369729,32.57516610639279,29.384537572267284,27.30704471326144,27.702715770053402,30.302691706668238,39.646960185040015,44.76150691733028,44.597954035304085,37.88237080553232,33.65966754950417,32.850335287112074,31.750821678317898,29.406563846684783
2020-01-13,28.73803041987386,26.618572194448234,24.233628940273743,24.235734254058997,27.412017135267952,35.31396781836565,44.33570895962953,45.60465009517484,45.97061683013682,45.19798110481695,41.79297894026279,38.72576440308825,38.800957095344586,37.85543157869712,39.45071665677961,41.59874890850847,45.699886106765454,48.54451478891077,47.36668170335716,40.987647455131466,33.40384240726479,34.538399053478074,33.66358035811586,31.76329910969533
