Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2020-01-01,37.32185504040622,33.88674659899504,34.392469145247894,33.90998062104003,32.42824841595353,24.68158010258222,23.796992555730238,26.06685168326088,30.226101459964088,39.30901884538021,37.59228239416371,40.26960683677111,36.20137992591652,33.591904115393284,31.31470550355951,35.344697239701446,44.84075463719549,49.20218081229906,45.962521997470674,37.58343969806534,33.397691764324364,36.2114348417372,34.99284865895407,24.583613661045543
2020-01-02,34.81019872813797,32.415301650160394,30.353955603980058,29.901771367621656,30.535924775292546,37.21619590161242,46.23695357439018,49.55788394176264,50.74122528631567,51.39090902160033,48.92808246595062,45.3337254671852,43.32365234744769,41.7151775692554,50.81880092128069,45.871360330119956,42.85341530054273,50.692179853739766,50.72197770274828,43.45184905351905,40.09333491316782,38.59574037422522,36.066076090405225,29.165765380489596
2020-01-03,27.600254324823993,23.341097316067426,21.904097131007212,22.3376909178789,26.82749866789756,37.805718566936974,45.592171356835834,47.56371527789712,44.59567665058054,44.12882426255132,41.179075900340386,35.103359547623995,34.59917620249557,38.58246848895651,42.13655223329141,41.6282613976612,48.62873188640493,51.68752399451642,49.98504097084702,40.76521399530765,39.44008651298458,39.5810447106724,34.69221028394568,34.5963101659485
2020-01-04,32.39764510737079,32.027747196195214,28.338134827629922,26.101407509237212,25.798623953659288,32.45472241918692,36.01067548630935,39.05903848960071,37.18472916733567,38.0854386088746,37.124084325778036,35.445806646102824,33.68725387116336,34.22125616682932,34.761879083884644,35.50905000405522,38.40846102136665,39.63302658233412,41.01594739837529,33.50598039729267,29.35390407512388,30.30239097011102,28.803508122179036,15.695170540066911
2020-01-05,30.270659202720175,31.315108600077206,26.543825659249528,24.05336889549941,24.34457377346775,25.239716353634172,25.83639560267332,29.400279615360255,32.39686558811646,34.60383012283321,37.50497882275006,37.494537873177045,35.76080860645339,34.19165104072576,33.18934324102989,35.13667626489481,42.052298402949326,43.906088085952284,43.50043739815692,37.7040607482065,33.529191838005616,34.62258868289291,33.97525754366512,31.91139852099776
2020-01-06,29.136097519152194,26.88443368857554,25.617152677151793,25.9363234289629,26.2461646231263,34.13165403366188,46.33312763062028,47.16562536578681,47.95037470441081,48.264693692628455,48.62576325263901,43.83793249117663,43.329814678870015,42.29022535238622,44.99256269040823,46.71376271006224,53.71837070896863,57.6487673196839,51.059081995362014,43.80828600550438,39.33605843568588,42.42769527525574,34.616176213634745,34.052366127363314
2020-01-07,27.84335842747178,27.45486032985026,26.870816190458413,25.492800115024455,28.328920828095566,38.60466221101522,49.81113454281241,51.01616248438006,50.616355537976744,46.665652260113376,45.26621607618895,41.19867413959896,39.185780998620636,40.881106975492955,44.75072779492616,41.66692904357772,45.42388728428675,46.95264563300928,42.75507147826921,38.96311257034401,32.77970079649773,34.97226040880745,31.147999614604757,28.069934860214968
2020-01-08,25.28995816482434,24.136131498732134,23.41578102498346,23.019526171508243,25.865097821783692,34.99783547759389,43.231574976750096,41.51496204075396,42.20923102237983,37.480241496999874,39.95908895605395,38.15226321075883,31.811120043629124,32.1953059656164,37.9616630447482,31.060917515061874,37.124527362636286,38.5710742245084,30.639132605961596,26.277843180311308,23.66404951961347,27.42567511048084,25.543777618639798,13.79346212871624
2020-01-09,30.142292467481923,28.444686307516307,21.569223541678742,23.215328807970458,25.06984773147701,39.80439142605755,47.27406527966948,54.66360782633376,48.78268905595515,47.17933557073178,47.24851924082225,42.90239926505676,42.97480953557113,44.78342944095774,43.714107087393224,46.10508365055691,60.49599542259334,52.75640857156096,45.47477803394862,41.15467722175343,38.17502696584434,36.98272861875064,37.18894988485435,26.862965331818597
2020-01-10,24.57603326234524,20.93065653353875,18.960340886931874,17.23354995797535,20.364549439135878,28.850297378895014,36.598698673765796,37.79756222191115,43.75282720979089,39.387893498140315,39.51108337498253,37.62412529272008,36.83515183442306,36.04685475779116,34.601075936558026,40.075400617819014,49.50351395923559,48.736543001089814,43.2644377419725,38.8922152332905,37.06061156393566,36.222904270774464,32.39920960997779,31.489235055701815
2020-01-11,31.235460876692326,28.86538406035781,24.10532035759448,23.36464233000221,24.531419810746165,30.457710744289717,33.78884917715898,34.23771508088224,41.554153871866625,40.26485775375144,39.311630876775176,38.28185033668098,36.08063791365646,36.89402696668258,36.89723300273815,38.053888037952895,43.672077967641975,47.567973715613476,44.93901004588336,39.9781051268702,34.51343321657726,37.33346533724804,34.02780115382654,24.40362515647031
2020-01-12,22.65007665431251,21.09554318634415,17.481008716415438,17.607163696477567,18.28445562755524,18.983795727542823,22.329286482759063,25.21483219003384,30.965968213087706,34.424742814582984,37.549833838664775,35.10403566348954,33.117418789159196,32.68775902268171,31.116086898454164,35.47501784494873,46.122882827524094,46.92080866998963,46.30651839970102,40.26643467781554,34.415437775266014,34.96748165333893,30.94491214139191,20.756016759450045
2020-01-13,29.15832509821855,26.13538482797027,22.932941364079962,22.680671668997174,24.92290982868462,33.872114614410314,45.34954590203525,47.90248540913349,47.97226880130509,46.2751593342246,45.866073649854044,42.09131829364619,40.6955143611974,40.29335259850714,41.71310504066478,41.368681468565065,41.905729401579364,46.202444723187355,45.62043739921569,40.21662502988825,37.80856775833955,35.24857951706193,35.71035823572707,30.69691207289008
