Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2020-01-01,36.28091861661173,35.51792448786322,30.560766613069443,27.337832923930304,26.426856940900496,26.660757338956717,31.144437391336258,29.986256973011393,32.26357358738644,34.233551397237704,32.57346232988707,36.1691819623683,33.79822864525557,31.863086419210745,33.09269310611503,35.395316179944494,41.36642828806933,41.227073096243764,42.96936640228574,40.590983610714886,36.20047536319186,34.24490135211498,34.02163827328704,33.51563875847207
2020-01-02,32.724083881311145,32.49315049115451,30.21219833135073,29.614646863952082,29.97001775256655,35.14804661937807,39.63152083420763,40.3473887039079,41.19148285212257,44.42852972331175,41.662120363866386,42.36164684692226,40.8055150137191,40.39714679137102,41.5441221357585,43.7583030716279,48.426953868820746,51.86518363570722,46.19801384748867,46.218480076174366,38.873073574903955,38.742652404433606,38.50740235962278,37.1853531784252
2020-01-03,29.6669164012452,28.77834043374613,26.16139118682474,25.624537454194517,29.690462899248935,34.958747721842855,41.67059811789287,41.94119918008066,42.295547949235235,41.660355041616,40.096537773584444,38.56262916163139,37.48929989197849,38.02924216815443,38.9427184747993,40.83505298622623,46.00412202001293,51.36903847751785,47.47951939169414,41.00463480335993,36.5520171112119,36.03209708164826,33.25900846734848,32.37756764402413
2020-01-04,31.071912522097538,28.368797609533473,23.710515615003338,22.257730660129745,23.13594774170563,26.103948631818326,32.65773879908946,38.46031292701824,41.41335876011247,41.286138924645584,37.49572318608825,37.442858819086375,36.075255315199385,35.7857759737479,35.73604670991338,38.383045833196164,45.13817071069793,50.36918500523636,46.22957632056567,43.90231048958456,38.55455649313822,39.144075800944144,36.796195057308964,31.238851500820466
2020-01-05,31.9660179814828,30.795582001620538,27.343559488481333,25.102684866292705,24.743559649295353,26.287589024035892,29.463515566073227,33.32622129747842,37.38408328714697,39.31305915084171,39.19290037390635,37.79099693557003,35.86740222057562,35.12651009924668,36.75474735707321,39.48609323681393,47.8781371209756,48.985720031490246,45.44677480150668,44.14714802836716,37.470172548713045,37.76172865677265,35.22590140011329,36.310711925758895
2020-01-06,28.86332837621917,28.034481114332635,25.868943929438796,26.34786934334312,28.875358244994025,35.97153297158864,44.64388631386064,46.628739607304375,47.79529805457706,46.751548082879374,44.617881638800824,42.26050247235197,42.85466773512013,42.055586512649036,42.510405533433584,44.77163978691687,52.68817848187375,48.786434230932926,45.16176476021262,43.45790837792201,38.069924318989514,38.33329145484999,36.38717481149931,36.98541386334652
2020-01-07,30.589785219674365,30.47895094524395,28.758270810174775,28.593878950528943,31.65335220712349,40.130781940567644,46.70609535050236,48.41223165849216,50.026929636411595,48.32498127021131,45.578885418085605,44.468575955216316,44.005965628839654,45.03998529191328,46.166812324016774,48.469809765428664,54.11345342922121,51.62948197402565,43.747312965772856,46.76774359121574,40.70150815326906,38.99993685199365,36.450179733019525,35.9414986166349
2020-01-08,29.486013865617583,29.258011724004923,28.08897320353234,27.607477102426646,29.29027614194634,35.51505353344231,39.966905676478184,41.93573427339618,43.87278455770591,40.63175250841727,40.003922658542145,41.475573967918876,40.662622509376305,41.117035014330185,42.307348525184054,44.11292067135064,51.08647509579651,55.10937507977723,43.954679874130235,40.48033176603665,36.618765633984275,36.04319264081728,32.60662416207722,31.973777728597646
2020-01-09,32.88343116805356,30.30386245946528,27.35719434637219,27.27406434504726,29.614576748609387,38.89396963213404,44.05137503119265,45.21533435151237,45.85708029001291,44.83230511423595,43.362946684601276,41.17395604162639,40.66195450767066,41.19888504484821,40.54165022483564,42.34771387693645,47.80111389807304,47.836222878053874,40.69813360691352,40.23310890049671,38.538591479452556,35.85759352597619,34.0978597353446,33.49502491027101
2020-01-10,25.925460819214937,24.823655899450003,22.368953126908085,21.973718122603493,25.780766386985945,31.263012088468592,36.71148375131927,39.85245801876755,39.977953945567464,37.00739421812959,37.740385983131176,37.80989752515776,36.579863707029695,35.67019792112431,35.01049928831947,37.85120380405399,45.14970230867,44.92667793926795,39.216295350035374,36.866731389848525,33.68770516727572,32.27159855322249,33.34380545436945,33.26265640255419
2020-01-11,32.65533641495686,30.030008553361586,27.370923549159695,26.803638229957294,28.447881162320805,33.815383395128954,38.56592807550096,43.80677461365059,45.59111594419312,43.500201630254914,40.899092399033535,38.32739970132834,37.428562833869506,37.371799711083824,37.27396529154775,38.200796999922105,45.40584672386991,49.61230954853616,44.795218777489815,37.31149717290338,34.039212469349316,34.860001561241354,33.809281699477,27.674401390868844
2020-01-12,23.06564077484718,22.49750712369972,20.725010743916844,19.47717398429782,20.093668675915737,23.304938892938942,27.37066744363807,29.430558993180103,32.06519119159073,32.732014976576984,33.842513372884895,32.67712536962032,30.596780102669488,30.377428057773663,31.225085540419684,34.326683715164116,43.00671900734922,44.38058393337498,43.65873677579115,39.60941264092305,35.34264824242571,32.437187874862566,31.229232920481486,26.345755132925763
2020-01-13,29.12936459186335,25.904783014224,23.849146111081218,23.851264700692667,27.00177490238483,35.44272381671209,44.98376864620792,47.22376668501086,47.297872382659435,44.303231304647326,40.415132510355086,38.959817347618895,38.75507998011843,38.18341687472913,38.89804196958886,39.92502417416617,47.471671753026634,50.06017918332596,44.77171721097882,38.79647012438677,35.05896899617069,33.99264894510992,33.82458243418539,31.770466017636075
