Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2020-01-01,36.762572435620136,36.091714871860894,33.93460281685435,29.742910944617204,28.70487104425837,26.572625970700656,25.417370885837098,26.959644834612238,30.523836067337125,36.598581589759725,34.73615776758945,38.43554029818994,34.60112311474772,32.78358333947617,30.365304625613025,31.702536864392478,35.525082995884226,31.40903452216165,35.044322591602366,36.04311574893659,33.5491416512387,34.02958999208701,35.323862786139074,34.26031477962523
2020-01-02,33.66016959278983,32.07121100994637,30.68076926707718,30.053699052492746,32.48395059893608,37.71279560617192,45.28294401620406,43.9342092367415,47.60494539804888,47.65901791704677,46.51406886208376,45.11390364176754,43.16492796445282,43.367298701108034,48.59237192881802,47.53157881838125,51.66621985035022,63.38294108508578,56.415997906775665,48.64404713515347,39.126185216423295,40.51750560744363,37.5144621898244,32.93937009374789
2020-01-03,29.08738705571228,25.6801904128753,22.1018157878618,22.624796533737157,26.764636848939762,33.29694364630904,40.940196469566615,45.45286300533806,46.00218444808108,44.33537529959129,42.51912511638952,40.15391844005091,38.49543981759706,41.10809055980301,41.32013499480047,40.9525990849729,51.92725018365628,52.334858135676505,49.88871699997402,40.645209624663394,36.216671634604964,37.375298881083474,35.89169079024691,35.13749720011511
2020-01-04,31.430031297220626,28.740017066377668,24.958732529269227,23.65957595117153,23.04959041126099,26.987343065474203,31.165203929355293,36.72550803204211,39.03721198773829,39.131348480853426,36.969441303702126,36.83610555053549,35.86392716639412,34.96934007659017,36.04193658425837,36.44430469014249,43.360647162380836,49.163279644116926,45.15540564571769,40.325286960611315,36.66436949815154,36.54862729054463,33.81432738128308,27.492224226564296
2020-01-05,30.841964990477827,28.804938831817452,24.613030640947056,21.879075524611423,21.040203056472016,22.270461275419432,24.99312337162082,28.484845988782357,31.301926114806115,35.146395747324256,36.44452948011953,36.16502188226954,34.14362207807885,32.09976749951029,32.240135096132526,34.01764999176247,42.14703399948238,49.06209349582442,42.280904219672436,39.23916002019128,33.75975842809033,35.309217684527894,34.08933297509872,31.616381214090175
2020-01-06,29.384439898390326,28.18822783282651,25.922487077424233,27.259634510574454,29.32708432808674,36.42812075360628,45.98410643891668,50.08639935725133,49.27208193534353,48.56641287240027,47.118368652107605,44.88448838733754,44.73754983085961,44.39069895779495,46.09413541644689,47.892067336351985,54.52845545836123,61.65800724844923,49.85276012774081,44.595717929195985,38.73955747230208,39.029423772324215,34.353462182240484,33.91365819267879
2020-01-07,29.45047350268499,28.482489150227472,26.835662754557994,27.40694696177728,31.23636190447872,39.515097525838065,48.486465832711914,52.20626426539628,50.529403195334496,47.02679642040824,46.38502868886475,44.16682284855128,43.10528963727536,44.596838098266616,46.7317447064853,45.06464323281071,49.783948807018184,47.18107038322947,39.57736330484277,40.71992783301392,35.45896739076089,34.926638504442565,33.0210943866655,29.3955013685792
2020-01-08,27.798352055561296,25.911989022836703,24.562975725187478,25.72637051235871,27.67323516156258,35.57994398916011,41.18573909857584,43.40327918975487,42.80446560684228,40.78316570188784,40.93574137517992,40.88011956523455,38.410005965954475,38.6906817860436,41.99691440625703,36.817339849814054,44.08159234158058,41.60774421220158,37.94244805569228,30.69460764549096,30.22675113665526,30.637528264157243,29.790193476045292,24.73699280272666
2020-01-09,31.237079951450806,27.102473973626825,23.68682304817119,23.733362849820725,26.44198929919797,38.54161140780788,45.058656816115615,47.90327926353601,46.29269313148282,45.910513814985606,44.61729630191084,42.69776610216807,42.79013380880384,43.476037885918814,44.19298460845103,44.70447066387377,51.38063912954715,46.22892209870185,42.686408775200015,39.81624756259392,37.103440929798886,35.81318538665233,34.375500918010246,28.82249579601424
2020-01-10,25.033382374249545,22.274942705604417,20.55074141153591,19.50314658357664,23.79818833685677,30.328099285068784,36.96679932647412,40.65523685822674,41.11650312531041,39.555535687967634,39.92092847846141,39.392486533563726,37.66067210924958,36.431095408298845,36.62084863541815,39.70334450757508,48.34987408866779,46.19734047972612,41.8339847046303,40.815057136195705,36.87974902922595,34.81495142242433,34.808203787230035,33.75670885990909
2020-01-11,31.496680005033912,28.702108142302595,25.734428688157116,24.384367515131416,24.63182042338258,27.73216111134886,30.922412622135184,35.957342776034544,40.05958567510863,39.47522311759119,37.44397576200305,37.74146406822647,35.971393651897074,36.35139959815941,36.462958295694015,37.80677559175352,45.05767213912272,48.41304626536939,45.80873549191148,40.15860620946258,35.21855289128187,36.365456341380266,33.9323909356166,28.07188229509775
2020-01-12,22.816362827984584,21.436967962124694,19.590553709633493,18.56552454110876,17.716024472472167,19.478576338813475,21.998382848352477,25.33459550851693,28.152639404450188,31.203906742183733,32.31598051022047,32.16273872813314,30.175140083797043,28.379364075624515,28.961366308489936,31.604256699414137,41.79312075470718,42.08427652149233,45.028544756836375,38.290755509356906,34.63938999478851,33.01700678486971,30.190841533162487,25.0463881458022
2020-01-13,28.170156963906535,24.938173338274506,22.814027192434608,22.757559875206244,25.842234924014576,36.91063830190252,48.18462237994777,52.2282212148217,50.425006988717705,49.127726083004845,45.20276489453345,41.944930922268505,41.71530407369231,41.24986636856167,43.88202081252173,44.9299578458074,51.68848072495315,58.378209710195186,52.95071669191747,42.033289337983035,36.8575865923657,35.104796240053005,33.392815111354636,27.444624600729494
