Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2020-01-01,36.280918616611736,35.51792448786322,30.56076661306944,27.337832923930304,26.426856940900496,26.660757338956717,31.14443739133626,29.986256973011397,32.26357358738644,34.233551397237704,32.57346232988707,36.1691819623683,33.79822864525556,31.86308641921075,33.09269310611502,35.395316179944494,41.36642828806933,41.22707309624377,42.96936640228575,40.590983610714886,36.20047536319187,34.24490135211498,34.02163827328704,33.515638758472065
2020-01-02,32.752997943389374,32.43249366054119,30.239279009236096,29.550656695589623,29.99455117274777,35.09797119611922,39.505832664429974,40.2518054283475,41.15563418855355,44.37408732365142,41.66704398389508,42.333176872187494,40.792651880047124,40.36930722611702,41.52187629903159,43.742920008927314,48.41844404927305,51.772215942217755,46.18991301096825,46.166999630496264,38.89206938937164,38.79916456559814,38.519577515519586,37.26154924299018
2020-01-03,29.597471153713826,28.685495579495022,25.98666884565574,25.39761393232252,29.454807367392842,34.76723622194096,41.466521488303776,41.866779734211185,42.176789509488984,41.559587172744855,39.89317315881288,38.34763632443752,37.3258853002595,37.84366991048219,38.92926518397163,40.71195044836786,46.09721468048948,51.338522929323105,47.64151448324937,41.039112421085854,36.588632044837695,36.284423473112426,33.22469480955317,31.977894892647626
2020-01-04,31.093013244603725,28.358654559809985,23.63418486232354,22.223673822037387,23.084528538592107,26.06574997671045,32.637425409654476,38.405074807040215,41.302831490785636,41.216151518321404,37.35131901720495,37.366019154258424,36.0150014303789,35.75746979845516,35.71033232980837,38.371193355939624,45.14155726693435,50.32486786298281,46.17368335844192,43.9355564222787,38.62187169988305,39.16612829842807,36.77686231845558,31.353327447404983
2020-01-05,31.975308281263125,30.819056959949386,27.331281629161026,25.1049845695492,24.731182445033884,26.284460100283408,29.45830517235784,33.32537125360166,37.36809777860802,39.284061987829794,39.16101973117952,37.76992849362187,35.840831105028855,35.107014996351744,36.74132953972277,39.48115753922534,47.862816405140556,49.01370614101978,45.46208213602514,44.13890259223927,37.439947914978475,37.723339455694514,35.18504868070327,36.28672026475862
2020-01-06,28.88546543643097,28.080177762637913,25.880859973901998,26.171558524694856,28.400412848763914,35.63105822905717,44.324396915962005,46.53156343892658,47.57160466377947,46.58805809660471,44.8759996428239,42.366865527958254,42.70835924467941,42.07945730420096,42.61591165637934,44.99781895453035,52.427364480149016,49.16216550492229,45.562574829394904,43.21247812399737,38.081384337393516,38.5079313234052,36.5000247136533,37.53226187185054
2020-01-07,30.589202286858484,30.439580820683425,28.7757086806054,28.633875620652425,31.695637862600222,40.18128391100763,46.67650044932431,48.4650164453041,50.06329073635391,48.391904590460385,45.71001339742415,44.69178604503196,44.205948415083085,45.17954501436202,46.23598245478181,48.536676302110536,54.1683329327761,51.41276947196535,43.56702346517488,46.78647114430824,40.53472070300614,39.05177210165763,36.52171862367381,35.92010982550125
2020-01-08,29.397814632560504,29.209398477385314,28.053185674971925,27.54807675206549,29.098761921896777,35.266135627353876,39.83045987770675,41.854405257445066,43.86346868032782,40.7849716105998,40.092383524435085,41.25884194703019,40.384400019409846,40.926938788490354,42.24311597747298,43.99642502824927,51.17867026558163,54.64712551947333,43.73154737404417,40.34899934006403,36.495559050202274,35.93093019558226,32.45742621577128,31.49569280972825
2020-01-09,32.850106637469885,30.306952692120742,27.271792661835054,27.08265519174492,29.458533336063514,38.64090374946102,43.89392821489947,45.141043021460625,45.845893540924266,44.695448955093774,43.165828259446855,40.936369251084244,40.470015477941374,41.04650974967995,40.404597068343016,42.193410621995376,47.97034196460461,47.766426640865,40.96659219775124,40.365569625471736,38.55108343963286,35.96323554201444,34.08783092357059,33.54970437703679
2020-01-10,25.963439323419863,24.84665801313203,22.451967844237632,22.048410200771755,25.897962939989707,31.308020894176902,36.695203428934164,39.89344993378866,39.913788782645234,36.970082603528105,37.708475127976655,37.82675321434143,36.58238350816263,35.67016997043943,34.98857464082864,37.91772429062878,45.07452489806871,44.93760025898247,39.163759162939385,36.855550237579536,33.73079738376705,32.2641586380807,33.35353434586269,33.29037848576727
2020-01-11,32.678166737183645,30.039270488163965,27.3573417137514,26.81586150924217,28.466736548312575,33.813872222773405,38.553199390769805,43.7852487920645,45.594566855533344,43.470552351292426,40.897005553309775,38.33525199104209,37.408802213562886,37.341211639886765,37.244158871099124,38.194034011719395,45.39073099437812,49.66189220583917,44.829472722934824,37.325173002038426,34.042946005359276,34.862128636473486,33.805066300296374,27.69754482931632
2020-01-12,23.248549802541987,22.690525131768762,21.095651264194235,19.835261743858485,20.47702399125184,23.31188465098463,27.262353664581696,29.55186222265837,31.420553798282157,32.261334242554895,33.38627988704232,32.21301227242843,30.00672119295669,29.834855887689656,31.029080081040664,34.131738746058254,42.48892307106746,43.81871335741785,44.10068016444504,39.85134931883891,35.65884041458739,32.57160842386523,31.28536295449762,26.556853281892813
2020-01-13,29.1404056358933,25.933876868338007,23.673060590571648,23.452838701192277,26.51462932628249,35.13052300319776,44.59302805936488,46.4796160178767,46.875880225129336,44.194666020897785,40.72302737829895,39.025869235175016,38.71327197470817,38.181845257550904,38.65742696793824,39.69922545966185,46.91287398050634,49.02766184408343,43.88245332276097,38.06915666007517,34.48234062861184,33.75697691456654,33.50790326485876,31.60297214442717
