Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2020-01-01,37.916522957930894,37.84377122191419,35.686514672605306,34.52070002002111,35.70520825400081,43.91468670319796,48.4868897433083,44.252519860790635,46.72123051288942,45.498659905721226,44.9424484398332,43.00815825472954,41.57107766068254,41.45433025633633,42.75720036598013,44.243525727102806,48.5157809005418,51.466272121194095,50.12562427727761,47.047467824085025,43.733735069704345,41.421362967539785,40.29190471172228,41.6056826355007
2020-01-02,32.83084299988383,31.967822278703707,26.84538620438707,22.865732664579646,20.18288654618589,24.673658706685814,29.700236741590285,25.751874409514667,29.53440742648176,32.04373154903892,32.618294887759724,30.043750769937553,29.602593916447866,30.18473455931067,28.232866323412008,29.340843116186118,34.52726377814241,35.78260986369274,38.12067253059561,33.0997085620486,27.290538992657993,30.607903402444276,31.963321678680856,30.5062795367709
2020-01-03,29.709390466734675,27.78951361659189,24.182146456158776,25.215972752791075,29.739535501481136,36.90942632595652,43.624779191979044,46.340386094180616,47.82369321751424,45.006710991136565,43.37584642300553,41.503778481209736,41.35716231031908,41.01077856424147,39.219586593956926,41.9398342095476,47.70529407128564,46.76407931494101,45.209193081586236,39.28704324462381,39.66603322713619,40.024686704209934,37.51120443987962,36.994651300432444
2020-01-04,31.40292654560401,28.381680743307726,25.721890878390923,23.812470689985943,20.088794195291758,21.573859517361534,25.794775165497246,33.189011108196425,39.54897785847355,40.36485249202154,38.27098042664919,36.464850984097936,34.66428297673066,31.60633508333582,31.430491341957094,31.62166293956392,40.63510541357701,46.17061720934736,47.550008113178464,45.127962197380135,41.84443214992687,42.55631548457459,40.23946814876178,36.17561066160085
2020-01-05,31.39512697894728,30.9607594959987,29.00793369691297,27.07395171925185,25.378732134052985,22.855673343645815,27.967880722990685,30.063304004770885,32.653289804851084,35.32976873477355,36.07653062989903,34.281993343037314,30.945951036024063,30.85533002667419,30.819405625324002,35.035618428428464,42.278446336276886,46.54328710845325,45.2864424510424,39.3230068312604,33.972021849689504,36.431290184627855,36.215236517344685,33.56542247291553
2020-01-06,28.228083098662164,27.229750598925268,24.40896981811706,25.007619795075975,29.73750434102855,40.493483317818686,48.28529840306967,47.523496294302205,48.45334530093517,47.47516053049692,45.52280922961558,41.977198807350184,42.902698359792865,43.05535994807998,43.45744247549534,44.9654663621922,52.6774962541531,53.4030670314666,49.38331640334763,43.282061947826385,36.39752156299769,35.30399102915978,33.507682642522305,31.434395566656722
2020-01-07,28.35403821927106,27.01831016662064,24.928569659076594,23.732318269253767,27.75446612180308,36.45747883431997,44.57396818475539,43.98698478056138,43.34275688420711,40.569485302926395,39.62111886482829,39.411831078908676,40.842719713969004,39.11610603942112,37.504490550465476,36.63587620903354,44.841882969360604,43.495248930852135,34.01648155283657,36.04590743131865,26.667933732592655,29.783654115783254,31.194791099306478,28.107271352819183
2020-01-08,28.349676849294795,26.805274616219236,23.186317396781515,23.107873975798842,26.64462650178771,34.559415067189676,40.93808057643561,40.734584270671334,43.41603918731954,43.01242672841565,42.33233665461717,42.045494975791236,41.04508223249106,41.14028926724135,41.274656965177634,44.931446930241584,53.14704800566639,54.82006032560428,55.180495647050094,50.135011846704714,45.420171025035025,42.83749896964028,38.749836739338036,37.86373354334142
2020-01-09,31.418148731040738,28.022859480765522,26.59101873494577,25.773938767522626,30.138834743161823,39.801666767447884,43.46868141967967,45.77936656912519,43.872618354233374,45.05373986470098,43.366497677837,41.21066856174395,40.68716718466534,41.086538160211745,40.171363701874874,41.99909408129929,47.294505053223375,48.27525959798969,43.218251505939925,39.77284105753627,36.22005425628237,34.453415160858334,32.179572388028824,30.89939137442447
2020-01-10,24.717702559267675,23.801317459755143,22.11490005800465,22.148325633698185,28.347151087007838,35.464864333716214,39.83694860179113,39.30227771281311,39.61578941990375,41.61232076447527,39.34694073409375,36.56593219099436,39.124122159245665,37.71284482908115,35.434755424456945,38.87556321938397,41.960305001013054,45.06555763421774,46.74420336818653,41.77698654151226,36.16999432591857,37.942800343520766,37.103214967092306,36.23394465343484
2020-01-11,30.94010952307644,29.540551107535805,25.546287602738374,22.432096737265166,20.243754056016193,19.293798076492866,20.102093193933865,28.477012597211445,34.170744432340996,35.172113745879614,34.14944005243647,32.046893348526936,30.93698119170359,30.832083342061928,29.60238762280327,27.59332583536572,33.39357628024844,37.165630486513024,39.001626944612255,33.39925853321894,27.778384506074616,31.863906288328337,29.720849484327026,27.107689379752596
2020-01-12,21.945848716891206,19.76474373442148,16.003911846593372,13.516530919414226,7.084491477316078,5.147040481850873,13.889579060417994,20.264851714336864,24.84259470115353,27.10815276337451,28.103333535003046,24.802246587059447,23.800794818245716,20.89043580477177,21.012069676136313,23.85294678088968,35.99865195946196,42.2514712178364,42.17557029048635,37.46281179439707,34.2529192387738,34.34201922543157,30.282430337905506,29.48522340963777
2020-01-13,27.7409779868625,25.54143134630728,24.650496837203587,24.026050404337383,30.24295316681404,40.19686174330556,49.41938660893821,51.105966220688806,50.89301227790783,49.57749811359098,45.92312094902207,41.49018380391739,41.77784389126897,40.82109214873074,42.50514723117486,44.76405382401785,48.928941987706715,52.903231410867896,47.57727242037538,41.67849157912494,30.00431998763679,31.855462896400184,32.13025630056577,28.15615494151177
