Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2020-01-01,37.029437180815734,33.50051741664751,31.777542128118544,30.703385000556224,32.29129358532223,28.847294473007913,32.203400282333405,37.200338019031804,38.26384446650449,42.74984751781978,38.77088952618564,41.70363521049917,39.43377931236246,38.82273189774709,38.641796423621905,40.93482053068703,51.286345015526535,52.48917101814456,47.07742745185563,42.6987764809729,35.89678181980613,29.20977046291287,36.96846729704735,30.09529673492309
2020-01-02,35.31189756676207,31.951670327323384,27.90283377617338,27.119268487797324,27.613612518298346,31.943034739805853,38.27626360855156,44.70356037888425,45.77850562896433,49.167876240296344,50.26237318416237,45.59375516033571,44.322408558617596,41.32993802772739,42.797790492811416,41.01169726042648,52.50550009314354,64.79007956429378,57.059466430907506,47.244672353975155,40.44181114040517,44.465684167827014,41.465532172571066,34.37017415947378
2020-01-03,29.743537715800976,27.800577849270013,23.28749223736495,21.623543095457656,25.067593390066392,31.06616818790321,36.36311718306645,41.53409984312734,38.499690280472954,39.57613975248915,39.55844614857228,35.5477381018804,35.815973355865985,37.652975228315874,38.42220026685673,37.39007578879999,45.64161919281153,50.01512522946419,41.75716155912648,36.647846373687806,35.35451761896916,33.96938508082903,33.7753564841107,27.5330171979572
2020-01-04,33.35082631720033,29.476715452772584,22.766294339410862,21.663898638699024,24.205104658133834,26.475819458619743,30.794673349892516,35.20087004903535,37.925620348727634,40.88812882042627,36.143071534140766,38.08410094665101,36.97819941486074,35.92930159570787,35.627710631849396,38.32960653975078,46.87701946508381,47.7478001464362,43.18054511179846,40.118829693092415,36.32346733546492,37.20622877403151,33.14050691868348,26.717558324996148
2020-01-05,30.34032894671381,28.51544041475998,24.991839815647374,22.45810147196685,21.863052208753107,26.000315023124166,27.743401324245045,32.28205821942768,35.856250992614065,38.31692245727731,39.74549383549202,38.22761313051441,36.587721225472734,36.5014688088315,35.766893896817514,37.340835714839855,43.42644226875144,43.157001856792405,44.638537304848825,41.59725101490933,37.81813784096683,38.39966496063112,36.2132854202667,37.487489180695896
2020-01-06,29.408073133647978,26.09357607273195,25.609551097804957,24.654800947900046,28.068401632068657,38.90224037914674,49.737475999785026,55.16534021233806,53.160872183673824,52.70163017837501,50.703447200113544,46.42714758293871,46.53631926485254,46.23227797985297,47.02104246012315,49.28235282155113,55.4012410871702,54.877648959021755,44.33889163290317,39.43554681754518,39.89941638434368,39.578554841467515,35.42515510891628,36.584866731667326
2020-01-07,29.011767528674287,26.17928335369526,24.46581361113739,23.04781826727908,27.464503509783782,36.907636655620685,45.37507395650036,51.180381783872186,47.98690164978274,47.81712898944226,43.60309099504565,40.794998851609634,41.87827192339953,42.446710922857186,43.338115707619004,45.665790515392004,49.07398974148484,47.75072752198534,45.717595705232135,40.84831772548543,36.40448807394104,35.68505888138098,33.28776675858589,30.167716090658445
2020-01-08,27.494860873256915,24.348110042185265,23.658013756121186,22.09828888735521,22.499761481138105,28.220295110953348,34.26635306564187,38.02285274346084,42.52356339508913,40.563215228389296,40.13883751883361,39.27744850971178,35.50077661281671,33.736507829927504,36.33249828334172,36.7535727638001,42.26986131810554,45.04528805541449,34.170015816273214,35.943650472136454,30.57448395452125,30.668668272181915,28.07390801036407,19.848084253150823
2020-01-09,33.095372643129764,26.057719241636047,20.858585540690314,21.55609272704679,23.331447630243595,34.72649516539833,40.05868689799005,44.879065783253864,43.72955906084916,40.421469701843606,38.14223652777113,36.83142299157443,36.15820511801461,40.06005269362262,39.454858394104896,40.41859473342498,44.794587524867815,42.14319247874426,39.11362118883652,38.15705399205952,39.97894401517827,37.655361567348855,34.99786569382862,29.974904376165508
2020-01-10,25.07662075125907,20.625298435036783,18.44525293370201,18.53355936238458,21.76104592441483,31.099144963815917,37.59200702225002,40.300075658432824,39.55567182490317,35.63373393082096,39.065369046502205,38.15209796025559,36.71784796755804,34.866383042259656,32.816670281578304,34.11896846587709,45.3253343700012,42.589077727821945,39.119428795205906,34.51403138450519,34.137215752320884,30.081207892820593,32.786839838422544,31.26978984307778
2020-01-11,30.835785236235182,27.18153054847565,24.081957694991374,23.739317727661874,24.739118372648342,31.534152058710205,35.63563381214088,40.90313930350881,38.06371364730659,41.380041074939385,38.13736228977059,37.76448783523717,36.63419365936923,37.21106624301321,35.12506762315541,35.34300657567042,41.05331200026363,39.549598131652225,43.869816498692224,40.12900394654519,35.40691868179076,38.14144723824182,32.3360181540097,24.334267359651676
2020-01-12,22.017283832687312,21.429628513988654,19.46145360829671,17.641157543566116,18.600483783758715,23.16200530859406,27.454925513903497,29.73953523933449,34.398840965500156,36.88224291375444,36.032895672721686,33.3917420292047,33.79247338988611,32.2669068501366,30.983274043865634,34.438332370066796,43.47481790465535,45.195148157509465,45.09823545943042,38.382767301686485,31.029055927842705,34.5561435439344,29.421955918707624,24.72179610864223
2020-01-13,28.303533222059947,24.875736061330194,20.47006779710837,19.844512972584816,23.155496874021807,34.618386237863284,46.929305770742715,49.5330645612755,47.00204754362749,47.178050077532575,42.191396891356376,39.40815299617466,39.3737227704939,39.97226593536789,40.6813679779226,39.82884972438652,40.95663124464212,41.727452251730504,40.76731014042319,38.15541502297966,33.48708704430955,33.0226706904438,33.347393372146186,30.441844964803565
