Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2020-01-01,37.71855477717642,35.77337296884046,32.367899580279705,31.302364043152032,33.838845026509105,38.06664732046599,43.406806839528656,44.15216210082305,46.429876300863455,44.71668139789927,43.45480474210328,42.34032502345757,39.80343836097608,40.45987362273677,41.87051933755198,43.50866406456308,49.11445941824235,52.028908925892615,47.443558451777925,44.59507268942767,38.706822048204025,37.9109068963862,36.222690399070984,34.43211218288729
2020-01-02,33.31827751885615,31.91907392928283,28.123023840567498,26.760453744202184,26.100668959545917,27.219486238976494,33.613759544741896,33.217364833380834,36.596234755849075,39.93507147310216,39.198666022814386,38.22793645917111,37.50969996205069,36.33299065505449,36.22309023496152,38.18172685251923,44.15679242487412,48.91831322361833,51.366303858856895,46.299921295985754,38.43861874342074,39.84548780869987,38.13241999791082,37.03350355306556
2020-01-03,30.155394486105404,28.09624196162022,24.774021595132275,25.029145572245778,29.159412791124247,33.10072181730701,40.14061348114099,40.74751132124466,43.13433697599489,42.03078625055095,40.50527453933758,39.779829033656085,36.955509509024694,36.911189264073116,36.46233433057712,37.67584157674541,43.043359530186315,44.5698793186941,42.57178049949103,38.276408956766645,34.39667135865679,35.11197579468052,33.09366082266083,31.789965926281017
2020-01-04,32.20631933633352,28.93614704531266,25.596228852827632,23.97605621141586,24.59780099694587,25.885198424015062,30.918310085529225,36.780811253595424,40.65948326069578,39.92841323188217,37.25431264417898,37.8699031635411,35.536326988560596,36.518020677217564,35.27034776437794,37.773593860641654,43.71943336609613,46.57036152775558,46.30468701944492,42.10441360064008,36.47846448339906,36.87852610707883,33.82287933614055,28.48136066607502
2020-01-05,31.772598579477844,29.485673054666574,26.4510652598118,24.325199394101105,22.66969153687198,19.443207177643053,22.903976309834174,26.234660879469534,31.80088530214099,35.40649009651138,35.983257021640874,34.63824541458429,31.32439464838206,31.18985803701629,31.93584208593265,34.71500878002368,43.470679477968524,46.59950800350121,45.85986412783503,40.507822970835946,34.33874452818171,35.73102569208665,35.47657958644008,32.52638708889786
2020-01-06,28.748007605683277,27.281722259220928,26.216277730483732,26.205772943254566,29.50971621172481,37.7151351283353,45.488462192257884,44.64749412012662,46.54213085355273,46.35000233631611,44.495285421748704,41.507090386469685,42.4708971507862,42.41235543382783,43.35383999245616,45.158445193702,50.96271238130466,52.26813833290152,49.52096658020635,41.34165630432974,35.42682669638487,37.11863448768896,35.636484475562476,32.976884090990076
2020-01-07,28.425874566230796,27.570695687964307,25.026100917537192,25.024945100187765,27.111682120397422,34.05437563762926,42.23063324300128,44.179933322132406,44.37138580738706,44.64914641668974,42.873348066954556,42.3205837911332,40.82577559821092,41.68394680145097,42.45769013098297,43.2090972961325,49.30730885813049,48.81825251120617,44.42370093211014,41.77148655335755,35.047390872914974,35.097176761448864,33.68609843897021,32.38728932947751
2020-01-08,27.872087984593467,26.188684520064253,23.876775852719078,23.355186243099222,26.066556415132013,31.198905131814048,37.195228283119214,39.67815550122169,41.56815868975221,41.976200307080695,40.077419803978295,39.5479873833407,38.30784169966366,38.18447407758075,37.38731080414896,38.314964635273945,45.83966620028841,47.53971798134869,42.95018511755093,36.80069694111517,33.48700240803462,34.91319295578179,32.11141451288035,29.187737118980937
2020-01-09,33.133742837013585,30.24785065763991,27.917756274711575,26.79668747758891,29.639326636923624,37.339174572106636,42.82549831285817,45.76339491524748,46.61565822584531,45.90249844373139,44.51975454582288,44.31301241719777,43.61669375022432,42.69693080106536,42.93812912025352,44.21137905530674,50.93212217783802,51.03370633149708,47.83067183699282,43.47705270092193,38.59375056913973,37.6486191370902,35.16558790146762,30.800647009648927
2020-01-10,24.61995116901391,23.14712068958748,19.9320324095832,19.629808290912983,23.51340785482289,30.688905908970547,35.92442532882892,39.01327201757624,39.27339795152962,37.45724750862674,36.95876619380118,35.98224750232802,35.077232566488846,35.843822149321326,34.30389277374773,36.91242580780548,43.47198734039254,43.12143996457853,41.33282170419613,35.928390341397375,33.43492369122615,34.16881573324998,33.19129431176998,31.01574966221454
2020-01-11,32.17090785033187,30.616385186869618,27.437306269185815,25.906969557957034,24.65321208511109,27.741878517763354,32.65317277522321,38.504163636120566,41.30460795152843,41.094753181447324,39.024520303280205,38.51800880977702,37.01599057304026,36.809642970169634,37.04084163928381,38.72248687595381,45.4355808682995,43.619391630033526,45.25110412670857,39.29956478340636,35.2976279475573,37.13126780249806,34.93211432645606,32.377500523907095
2020-01-12,22.391226438386756,20.850063303368746,18.555986563441863,17.80752750646795,14.911691902686785,13.419566984591938,20.260727391024492,24.32187783370205,29.139370324605242,32.97299943450044,33.81779127754133,33.40521138594299,30.14814706097568,27.926986882992118,28.26675651376928,30.969197388677387,40.08816150815281,44.96376909288626,44.681258196340394,37.94304766291262,33.758373950283925,33.02375562474463,31.88379800625145,29.65669578103455
2020-01-13,28.719869484661494,26.768005129154556,24.402901372986836,24.47558037694273,27.454898404139612,35.49294431834902,44.56129339598836,45.689289886858504,46.278333816121545,45.55099272865756,42.013852647671584,38.885003140769086,38.85176514535048,38.04860008128897,39.58492181415234,41.7500557153313,46.16333263107313,49.1214339781606,47.931222130280176,41.43161042883009,33.849133246273674,34.889973449653006,33.918567343288686,32.027702992243704
