Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2021-01-01,47.705582101174954,45.40157705725217,41.36325680671095,38.33825584228715,35.19890089861437,32.369799906596086,36.048542459233204,45.04943879442681,53.295440595718404,53.440880475590234,53.581212873254174,53.280664975878366,49.79075589427803,50.253974388244885,49.88766550264688,49.39561079587792,57.683788653031016,63.37625907070092,58.32140229107625,47.20410807504587,42.58370858614998,39.3452394356156,39.10650211732024,29.75143826436689
2021-01-02,44.196910884643536,46.36709616814548,42.499210897310995,40.594907190149144,38.130403192388634,36.94201497127959,47.88620052516728,51.721315687521354,58.4827176086109,63.23455612276139,60.81311934827689,65.0619801400356,58.59701849130877,56.85301983757454,55.95073243612076,53.31992562450622,58.33633870750985,65.30281865640521,59.94029241449486,46.66849737960556,38.683235548625746,39.18031600406693,35.18115496299687,35.66343041896658
2021-01-03,43.75573949345969,44.91195579448369,41.76152054822138,37.76415602059953,36.643168114968624,31.96736974658844,30.59886607830162,41.27065682371328,49.4362495460922,55.19876902074712,51.44157620235977,53.80203574116238,50.46923741180513,45.26629559639726,49.04572461290714,52.21909522941638,59.913811336716925,52.635213334385114,60.745851790373585,56.70048422151503,51.56038862493246,49.467010382411246,45.83980545518465,49.20252827597211
2021-01-04,25.234812417286726,25.47442292782864,25.180003527618762,23.551534051561067,31.266082583812953,35.55948351218845,48.51509243501255,56.98589939955093,63.57550056348047,63.16551624044666,52.51390648656716,56.545652385191374,58.14404807631575,58.49505869569987,60.585143424211026,69.33341521067757,87.83321660103192,94.21416704529003,72.46299198158361,56.10091368498212,49.64237265954121,45.78633428652802,42.16195255972592,44.559026118167154
2021-01-05,64.02598556973582,59.630069503446265,54.73096718829718,56.61234278301528,59.41710220417614,65.87472619136567,78.05784685251905,79.40758214372153,72.5077706558215,64.96692295670199,58.445412387893555,56.387774620788996,58.4420656982737,58.993711850115695,66.56162995481301,70.1291694347355,81.4115236691831,72.11698610050836,63.02968289046998,60.01426764958208,53.63867534224056,59.47459250241961,51.88549295849848,52.72139832050263
2021-01-06,45.87521157119707,46.28056339920814,45.85572918168472,46.363785152925864,49.31541042821084,56.723635621130846,80.60828733917238,79.19572649130568,85.01242054332693,92.28492715161437,87.0188186155145,83.45980454525662,81.20748419486259,80.56057278592154,79.16746047307771,83.21709967560778,89.89240610280775,91.05790100078674,103.76029556113133,55.93620777864468,54.02949961576166,50.46431294217584,54.284225859496836,59.30717945660041
2021-01-07,82.8396477344885,79.7480420229424,71.72386727498747,64.58272901063992,71.00721964189411,75.95846508732711,76.26541115839954,92.99133837450475,92.20532230479255,96.16886474802462,106.14327027046626,107.96028541744647,106.88976755007252,96.94032127183127,83.33650012116337,82.60175551330619,93.26719691635645,102.67055910815901,78.63233428095882,64.61963115726822,58.378540313386836,57.78733376196881,51.62054652307696,65.50037240749268
2021-01-08,45.15786391832695,44.051794256032586,36.42593429128857,39.051453908072126,46.39458438870671,51.48533083987897,82.6240253545761,80.96382485945942,89.7973008286468,96.29273143271074,87.0659986154557,92.32924249240742,86.17151838142773,72.52169390180762,76.50721663614274,80.06105590515449,94.89809301141123,98.2411364935556,71.92421956395478,52.90975389598944,52.58570639840326,48.60834600372327,48.53759630950189,54.681293745337705
2021-01-09,58.348710713955064,45.39040468338787,45.91495551066657,40.820521560674,43.008829387366106,58.07695099766492,61.24058091215811,73.37449208311094,76.65751108266707,74.17924610966878,82.01095462837883,75.14816705197045,83.85324145389878,84.59267092029012,75.46262099303448,89.15399860562857,90.01801855618689,74.32940547420621,62.85300703344052,55.522112233186604,52.43553204794874,56.534531256756075,52.46789342612074,45.96889070379386
2021-01-10,55.16166243958881,54.20768601866794,56.02309128154407,60.028412645987814,55.26244875553499,52.81530359904498,63.43297214035607,69.78485275991108,73.86190934660893,81.3153851276695,78.13397038390147,88.59385043143067,71.76065255671992,67.19591934765486,69.32203698676147,74.61474492790148,72.92081650309349,75.39408638454252,91.12987313966985,60.52222750975165,57.38430266412369,62.665024505847704,55.850014734413094,59.94101867411868
2021-01-11,59.05584081031317,55.78206577516763,51.14013210038018,51.46800088667562,54.42469882327492,62.77682948392114,71.36790702181753,78.14526854065994,71.71373651529494,71.19167290948681,73.3279438009638,70.35868397602887,70.84248284709571,70.76394161189438,68.3733247516424,74.76616766794314,84.16334846575106,74.86973026696141,70.71109084983327,47.61480042968449,49.53322325053863,50.909544025047886,55.23805810189323,48.09859476789886
2021-01-12,41.29863437005624,36.50892751424245,34.198738301861006,35.00714641875524,35.69176687087877,49.46490977863867,72.75613114051285,79.83704809308456,76.24580635700872,74.71832939091385,71.72044763736412,67.70451391106926,56.15419663886688,66.71674349633543,72.20037766832763,73.8304736254677,96.84180442791747,91.22164424592114,72.32143013702208,65.7906293520563,57.448345171677175,55.655044854821185,59.77409217561201,57.56869067457288
2021-01-13,45.773569401399,44.878106840312846,40.45112216519698,45.13054093682052,47.0694095888651,53.797500959842466,78.31615369956654,78.03569407725277,99.93768448024684,92.13948117265078,77.47325568858442,75.3386525933336,68.18115896072044,78.23740688401742,67.6157196254193,74.82214710622881,92.19356755585562,101.73197718768202,72.17653156592236,64.43481210986337,53.687717324519355,54.71695950481464,60.86932775948102,55.43050757918273
