Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2020-01-01,37.23407463674825,34.44629646773196,32.74123209647706,30.718081051663507,31.90596010877247,31.33602908547907,34.41677279887385,34.5171408326803,35.69158223089844,37.37674859009617,35.216778860419566,39.50489922041522,36.242056867307966,34.856367109018834,34.28822636025607,37.34834865869491,43.6121119967924,47.02029259756719,42.956938306273166,40.58045437984498,37.315009776726434,36.053860522784646,34.714784370251046,29.58893484114705
2020-01-02,34.73392300405346,31.156470859616594,28.976905940555632,29.473198594903007,31.57950253311934,35.14088820376034,40.57066564562127,41.68686768775824,42.847237823244264,43.649128930606324,41.24495831181022,41.2772806900388,40.35675265803721,39.41448494439675,39.53016799063636,43.16457665511962,47.97914481948349,50.44008025390687,53.28609599036868,45.126037997880225,38.79546052191709,38.76155335221686,38.37399998565579,36.718902313251384
2020-01-03,29.846484883475487,28.075602278105855,24.560865614390632,23.159991107599367,26.435363311737994,34.22213760738191,39.45052180126922,41.37340533925264,41.704621149416845,40.7947278794302,37.90885296603781,37.69657058199874,37.74483315428972,37.32231794719208,38.269801388663275,39.178041325789756,45.66191579966118,47.778059975377985,47.458823874661384,39.36947713976042,37.4973239255981,35.482573632388046,33.052204457051204,27.038455871863956
2020-01-04,32.98338224837256,27.761090734826645,24.174532383818253,24.464250436320487,25.28940829976932,28.327681237234806,33.40810718303273,35.99010407643354,37.99199191837813,39.794843503369336,36.13602508419413,37.02048042930372,36.225339127529836,35.118117757111264,35.126585133393135,36.8788188731426,44.517311094858854,45.20689226482009,44.14108857659302,43.55965313581203,38.561893605870615,38.28934717595481,35.81004276505324,30.006100250543284
2020-01-05,32.45651349018096,30.635767386779765,27.002072718385936,26.451120553257983,26.12802758381559,26.713095647477303,28.43752657010809,33.50048274947386,37.44368743758463,40.779899069985134,40.765241027046955,39.93869421524056,38.67589311295687,37.82002155710668,37.398809515947114,40.75575412791439,47.09096350495426,50.13577864577359,45.6689234037201,42.358985770853124,36.564700229434614,37.336828434957084,34.612698673934965,40.762452731836724
2020-01-06,29.495830589631957,26.954158466073004,25.853548540916528,25.756813940483546,26.291160278505064,31.868431473086563,41.70885919701083,42.66667240334223,44.47172614915056,44.48851009439654,44.70236885685119,42.555402447372416,42.18635521257866,41.90809441403467,41.50926210868458,45.20628288214107,48.882963887585696,49.93429186412448,46.453538052266374,41.542040184862465,36.17584486721359,38.29912578504623,36.087094627543216,37.66588801522314
