Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2020-01-01,36.55115643567272,35.56951404625825,32.892207505015044,30.239832987836607,30.6743928613436,31.107327112093497,30.667314476795728,28.18933307530702,34.1634616702605,34.94347604527352,35.35573822763255,35.877394919248076,33.7647600644734,31.22602261764737,31.2393219960302,30.571197570172437,37.95234363476183,42.18403982568604,41.9186039257591,36.26644061911193,34.070553378879204,34.06557062977686,30.661543035480832,31.526879329424983
2020-01-02,34.09610048932295,32.09902030615799,29.311294995095277,27.291420548866004,31.628816777681873,37.38913154881301,43.99736553928582,43.42491874742313,44.274927566641914,44.812427388976865,45.51254730598936,41.71085828635752,42.147570856364354,41.53353897490473,42.50729473796077,44.46304181764863,50.83049887398499,56.2577342010161,55.63835252374673,48.388619631296315,41.57412561640769,41.57914474403271,38.98081087374292,36.952679179847934
2020-01-03,31.141145300000172,29.034567503775044,26.06863177698946,25.695477481840367,28.549423584518205,34.5386019871512,42.10444415458653,46.205516073737044,47.63076316928196,44.60864462484862,42.68220126467752,42.36907822641634,39.422404254330694,39.369013494678086,39.481662134840946,40.24119114813506,45.471982495516855,44.85917301843183,40.717075362275935,35.91852066635639,32.28644969319028,33.675259258894584,32.158474488216015,25.765765146440483
2020-01-04,31.9336767062295,28.98455410055636,25.622089320370698,23.770620589550607,23.73721487636112,27.182711360003346,30.82029782053254,36.974756303604785,41.203623833354555,41.535114339827686,40.1485362010109,39.932133799019006,38.16386116158078,36.32710283274459,35.81551891354194,37.074081814920646,45.19421938171976,49.0788091495344,49.00178452991869,43.48014828500992,37.473789460296715,38.167519205231585,36.40680234716852,31.59705048297134
2020-01-05,32.56195459511372,30.583444706081792,29.13324272376432,27.182286763620304,25.58382859323655,25.54265496348308,26.891419398586756,29.667262004370478,34.84703668377587,39.600259684664536,40.98784144053681,38.84067265681702,36.775562776035265,36.193723189104404,35.48626710339991,37.53219513492801,45.81694714481967,49.63082416414342,49.48733507861311,42.09022960054369,35.810819198060116,36.429946216435496,34.79185992476121,31.794851005467372
2020-01-06,30.338837129526482,28.224788960152875,27.118200261800343,28.466987653640906,29.46338312184212,35.55661243813416,44.563721743796194,46.89893060188763,48.686399478200784,49.81075988669615,48.72778166392257,45.36675893995404,46.326755262223465,47.201804297982356,47.862702139624304,48.02011414101758,56.169225238357214,58.707658052630805,54.02750835755189,47.07390451625933,39.5456646344701,39.66318998630874,38.84182597682194,36.30883604093629
2020-01-07,30.050088429344196,29.855993406897202,28.470453574918945,29.409803717061664,32.92858394292646,38.47760933687995,47.65402504444704,51.809243345196165,50.95714865965045,50.71239986025891,48.791141244620206,47.87402491469291,47.04804609398447,47.243586781776585,46.86374458239363,47.92654722568181,53.54533874072728,52.247359155645306,47.47520764054526,43.12496028673368,36.95636315366888,36.488649970977434,35.935807548105096,31.34330425098245
2020-01-08,29.78630145365615,27.986234642715743,26.401544539850274,26.6993973189193,30.455947314634162,37.94683511726577,44.50900427165916,48.44853756794126,49.12278361980974,47.82014914140491,47.50612876932188,44.95321253120573,43.99397152513333,43.5305304426015,44.66319612868213,44.306372363458514,51.80783876767027,52.080185804470254,47.82273502056545,40.073438779450846,36.28775050961853,36.186420527118614,35.23415755937042,30.355150650276137
2020-01-09,32.843047321860276,30.595271021995732,29.973781576039784,29.110611551386537,33.15545537640911,43.88080531365838,49.930294911528414,52.691292485298874,50.488306369418154,49.59923677064215,48.59071801815906,45.945663617268984,45.617932836155255,46.60802588706751,45.14516253042626,47.4193804548303,52.758945211072216,51.70437074091657,49.60148117492234,42.341557121815555,38.11110618468749,37.65585729504428,36.309475643315814,32.31344176706096
2020-01-10,26.045684051972668,25.39641424329254,22.838723513769597,23.556097637636302,27.26809601602418,34.9435995689332,43.31753517378986,44.57303563919317,43.840677734630795,43.377126000469694,43.125122367613685,41.344241360712616,39.82812113248463,37.91542529962846,37.54987985657784,40.68182559890907,49.284139640278056,48.40727835155361,42.674393799714466,38.34153356325034,35.898763996031114,36.478307614364596,36.69102915470608,34.18426290988746
2020-01-11,32.59430688108013,31.937974360290752,29.64039483624252,28.59547401172484,28.251023337219422,31.581672251397293,34.5561235679305,39.15665520377698,41.758990158105405,43.12797869792884,42.57859088778808,40.85946280446382,38.78209712847792,37.93234411829662,37.00032341621011,37.93705854421851,45.49682369426788,47.87416730120172,45.263011747670554,38.85378711150746,36.17714961936298,36.696602370246055,35.223919054617916,31.873682336649804
2020-01-12,24.20819445113933,24.084902423495482,21.78583091612113,21.45449203631221,19.68820368509181,19.462746102278977,20.765733397935396,25.64870839668513,32.654029433613104,36.08745042322038,35.093668145409,34.86954607760186,32.08981544306902,30.444350409292213,30.43809207887144,32.31293529248871,42.11450691005946,45.01901038541507,43.49117162647172,36.578399491510545,32.56952713453393,32.91587886265235,31.31082962818693,27.241991077458664
2020-01-13,29.32500549157099,27.44314119185858,26.111121307254233,25.675539912904444,28.027249879520753,39.140871752586925,48.62130445335753,50.08700005602489,49.63734745600867,48.1388598313711,45.0612873085538,42.872111739608975,41.07255726362086,40.18706582186756,41.912832932937725,42.20428381327082,44.97778605725246,45.704896087333694,41.6660680958482,35.74956694514306,29.582363476952146,29.8180116603772,28.794341217167457,22.262297244282657
