Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2020-01-01,36.55115643567272,35.569514046258256,32.89220750501505,30.239832987836607,30.674392861343595,31.1073271120935,30.667314476795728,28.18933307530702,34.1634616702605,34.94347604527352,35.35573822763255,35.877394919248076,33.76476006447341,31.226022617647374,31.2393219960302,30.57119757017244,37.95234363476184,42.18403982568604,41.91860392575911,36.26644061911193,34.070553378879204,34.065570629776865,30.661543035480832,31.526879329424983
2020-01-02,34.02160046027704,32.218608678317544,29.58354059005939,27.2935810209736,31.744636120870638,37.635893957643404,44.203495722053574,43.702330178521585,44.329431887469994,45.10027055718692,45.93310954356521,42.117155445677334,42.597285134737156,41.98999574397216,42.67406588757944,44.679085043404,51.372146260102326,56.638295135329784,56.21390660235491,48.39332918014923,41.67180637605239,41.493093934809664,39.15973994906168,36.664677307657996
2020-01-03,31.124994237194137,29.01914459574993,26.000258791137266,25.594459341406793,28.536571371888996,34.3804199957259,42.28373238740463,46.25352867592743,47.53518790947656,44.736267718454314,42.75468120575431,42.441425362516185,39.62027574850967,39.463645077439786,39.562315512012816,40.266241516567604,45.44229172802467,44.911293306740106,41.140534385938025,36.17705707598847,32.42271520793784,33.90607627970618,32.35538315362455,25.708487090466743
2020-01-04,31.939974602692622,28.993170261162746,25.492914047604685,23.59190218769526,23.925046861173435,27.399441926359746,30.961530016850773,36.97850352493906,41.07709277675042,41.36698298752482,40.002017780554766,39.79596070447383,37.887566533570755,36.244164829571204,35.81006500825796,37.059368814349334,45.208100393008664,48.90606190019576,48.616752227000845,43.02320540677331,37.252624751314954,37.975521003012446,36.32952595755028,31.46866587121315
2020-01-05,32.56014673890004,30.563311209706413,29.14343358529388,27.126957103536473,25.455650910205286,25.392406780418714,26.65489279413643,29.430952876936832,34.682176943912225,39.48255032620614,40.9931133527985,38.80126540182912,36.75740766302584,36.07402388289861,35.31154443595276,37.315423353945704,45.66199604658159,49.50639155819324,49.2670552905468,42.03564163281624,35.88692929654104,36.43257323302238,34.75962106145306,31.6680114584712
2020-01-06,30.3727846609806,28.205750344579275,27.252856546616513,28.52923679400133,29.50106236711429,35.486740322447844,44.76192896021109,46.851025002829346,48.63167424777229,49.62102378569645,48.492188693316564,45.205343376143745,46.152109838116345,46.89702926642832,47.68511868345505,47.94626950379488,55.749648264694436,58.40234748885709,53.62358329891017,46.79009946425185,39.338335709549085,39.49796613435207,38.79401351517785,36.426726906005584
2020-01-07,29.925442131661335,29.762377566858547,28.30104430248639,28.869517432812344,32.405941750213806,38.04739027511214,47.519169478654284,51.477328194762414,50.64661595060629,50.57314693287012,48.60292758310676,47.46300872512482,46.41417152271096,46.793774567748,46.53724173409712,47.65468761198835,53.309427653308845,52.09833025542472,47.46877478010648,43.29192034547442,36.81106680690474,36.42391391131737,35.62021351000448,31.419757591912955
2020-01-08,29.859745715363676,27.997003750363582,26.37534462824923,26.788434270272596,30.51380971268003,38.0155077494536,44.61127149950729,48.45917825713452,49.11463053300241,47.89336784513962,47.52315093070166,45.05457773464024,44.03069890933342,43.55226843831346,44.69380908800631,44.32332615289813,51.90288293060839,52.12943206412762,47.851782088728754,40.18279615076011,36.30904625356176,36.257139747438316,35.28490754727706,30.487786725418296
2020-01-09,32.81713997696379,30.582024334627064,30.04158726019871,29.163862683742277,33.30181015710927,44.0805322459269,50.02551240240393,52.650165388570386,50.426357327093385,49.63747713037445,48.693725512425594,45.951178881227584,45.64635670655121,46.52458857947856,45.10197566366709,47.28244244203981,52.63763747472863,51.63067715271218,49.59460534304326,42.14093753625238,37.89181580297967,37.59497725125676,36.26417149385363,32.25666343653847
2020-01-10,26.006278367326384,25.41418891997278,22.831844067937354,23.704473400984096,27.382436014067416,35.08937060712664,43.295540542350416,44.54234668533883,43.665416679691106,43.2998775735833,43.05958402133052,41.300477117651816,39.640141412605246,37.7384237601095,37.344811716491456,40.47035534475789,48.93042512907692,47.94583939565729,42.32573830274705,37.78245699327678,35.6106955149877,36.2499304937638,36.5522064984831,34.19225877015418
2020-01-11,32.6132656725636,32.00055194663217,29.558299832257514,28.52803495261198,28.183276222474777,31.512677215820684,35.08328029718294,39.22963060930127,41.80116164535261,43.06232636826523,42.54618585493614,40.926944430670986,38.70877730462955,37.79284268779835,36.83680123850727,38.1128551381414,45.62021766537955,47.85585281630274,45.28650709550496,38.878072751991226,36.5193247514159,36.65120238466563,35.04071222632297,32.22838072538786
