Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2020-01-01,36.54435405924227,35.26999739494914,32.51045151712366,29.86273421936875,30.080822823499336,30.466970177609483,30.097821310645987,27.79258211520057,33.38250291752821,34.558667208773954,34.736154761253424,35.25565096704608,32.87283824836587,30.78458433529566,30.688042246263482,29.49334756006719,37.29826819936229,41.621296293126214,41.54028774352572,35.69024840035727,33.77095682388791,33.96454416404319,30.41557262823972,31.521232315361896
2020-01-02,33.9707791255275,31.791746396521052,28.960902587160426,26.17570361803286,29.81187799502395,34.47920768212235,41.16637550606471,41.93907200920719,43.12892609003376,44.50480379386278,45.06597535607493,42.01310659188385,41.87552337050653,41.32023254824363,42.28432428146369,43.77682083763837,50.96678644132416,56.62313006648107,56.17598232658404,48.20519250116477,41.50492265838357,41.22283984279609,38.9947329844498,36.71728569020114
2020-01-03,31.10227222536829,28.82691440671494,25.583039751071404,24.87251323171059,27.401475169962325,31.63857467250621,39.41242245599646,43.708354627791266,46.20631797743187,43.91904442195151,41.69723778440181,41.789970771386876,39.264210214013666,38.77282130535882,38.999638193050984,39.28821567470148,45.48702485717958,45.422808889766834,41.62934857789743,37.2173508571969,32.99244637334416,33.96137197445788,32.267128437370275,25.765207397245923
2020-01-04,31.88120901289619,28.932190289244115,25.28398657734779,23.384583167515405,23.975381859241935,27.66761925162511,30.731143093915147,36.226820402403206,40.38627087140552,41.250985642266194,39.723560061128744,39.25384860262493,37.52381081184006,35.81938380250756,35.29314309021211,36.75170503239654,44.99838163413678,48.69080817682427,48.517093612784464,42.150123562668384,37.624309609897594,38.15233581122995,36.357991622120586,31.62813657962905
2020-01-05,32.51713328014384,30.345527925284724,28.735296792319943,26.651158015228617,25.22178795939757,24.55308222352275,26.44604906956751,28.758377506675046,33.91382431916394,39.122598891872265,40.044994748056524,38.11100003593738,35.868571016223235,35.43268726239565,34.930038599708354,36.44749978592413,45.41017035241366,48.99096393305773,49.314972558889494,41.731629577678774,35.94555499136806,36.47881313324733,34.86251517603817,32.06323984938849
2020-01-06,30.31129364144227,28.075819014064848,27.072001538494035,27.905287799653173,29.158920192882967,34.94783341925963,44.3194644027154,46.25798860606942,47.72514184756567,49.95960889168501,47.867467370746034,45.26552415826117,46.105454155251216,45.50098035113122,46.56770460722595,47.43455345860964,55.365167328224146,58.78578810420923,53.86263441775667,47.05466022465465,39.39835541922,39.58468082827953,38.82038361664033,36.545041863020984
2020-01-07,29.902765107531224,29.54871276248441,28.0425720098208,28.52888469785045,31.51200129236739,36.648172469256956,46.21379917640688,49.86636089357179,49.92377773614931,49.44884870508947,46.855964964960194,46.68299711551424,44.84717083135165,45.6585886835596,46.19621469773333,47.26382223135105,53.052220222884586,52.3842840855847,47.30033841973614,44.159848547255095,36.95374149154105,36.46816186494574,35.19622515042521,31.141820706397468
2020-01-08,29.89733866054431,27.72266746336039,26.212702151269877,26.433165424024757,29.679469420907893,36.12420777252198,42.97895492213835,46.61995799016793,48.2486120136204,47.095539214722024,46.35872532890789,44.583957533872116,43.33875465202563,43.313089500292634,44.329553323947096,44.36272668028691,52.19642449612767,52.52829028932093,48.35152076016705,40.85263801908116,36.8460093055892,36.45388220775307,34.95319698772504,30.67586806761675
2020-01-09,32.8350423111311,30.37511111863195,29.827788618776744,28.885265432388106,32.4825177319977,41.83402873288873,48.278126566637624,51.10164135684364,49.34248211227454,49.231256310247026,47.30228880895182,45.502313313601945,45.41399926788077,45.31221429020329,44.89196410559552,46.12463502634385,52.443947511950675,51.75643402724252,49.79378528315286,42.150139380732774,37.451675871030616,37.575131746170044,36.17832358133852,31.58143667934109
2020-01-10,26.101846302622572,25.040909692207435,22.120689552597458,22.87609809436718,25.90843638693469,32.639112027741994,41.40997689168952,43.491542698989505,42.915447574003124,42.52362022691001,42.29763860424738,41.33394977895982,39.51290566689075,37.42290046879948,37.602550572364294,40.22328685735257,48.6872593629398,48.26028798614736,42.53211842636141,38.40257583892447,35.74627442972097,36.21012803232985,36.512466104860195,33.92150685960884
2020-01-11,32.66221111234514,31.961079367188095,29.464241029357275,28.61871792136791,28.559674773385204,31.54574752839946,35.11102069868928,39.24944231262222,41.36192047111983,43.236242876570145,42.505934754145166,41.28188507832088,38.40780800207512,38.07088849893035,36.59864069793588,38.42624887876485,45.76061666389615,48.139179674575644,45.66266480809464,38.91538904647069,36.90567149756998,36.70328069782243,35.2572127780517,32.85798080716043
2020-01-12,24.235213974258073,23.834574061924872,21.633110258564347,21.128690717085902,19.784813124891144,18.143224966219588,20.884920515525796,25.52786435816989,32.449574605403996,35.75075686199624,35.14962912453955,34.714666599438985,31.3900190348885,30.03158927883927,28.670324373582307,31.48927649277444,41.53154797827542,44.73568949560696,43.550728267352476,36.41821175331979,32.48971857820196,32.8752617049744,31.79159918873255,28.372719628998347
2020-01-13,29.34912922015495,27.21307984200701,25.833140244340747,25.27621354380414,27.527435418586858,38.09587770308276,47.929700084020375,49.82360566783208,48.998000026107974,47.76880932671065,44.52249139516486,42.275588793046936,40.358341451069776,39.874395316268576,42.004603190721234,41.63529452038377,45.156352332238214,46.005152615589445,42.09743910321375,35.98174561758533,29.46921906710791,29.67749252932296,29.0100364986489,22.75424910605207
2020-01-14,22.747795771818218,22.28500715776866,19.39380080357762,20.309448059160882,24.32049365156818,31.78006608192897,42.51419698100512,45.80388099644844,44.06276204611269,42.79275076731818,41.12664484097667,39.61611179642335,38.10643355446853,37.97905921249587,38.879587021548495,40.0730790913645,45.108521459477124,46.75182981127415,41.676924053679414,37.6200919594581,32.51870598061395,32.18018490743881,29.13433268976535,28.341729105040525
2020-01-15,21.3939742419969,18.850280073863107,14.60076676257557,14.685628141840331,17.142712680458455,28.492787756969435,37.45163030021299,41.17615901877768,40.71260942609392,38.45697381128059,36.86651432177386,35.230304972642095,33.31980648418346,34.62099794722904,34.928485991648465,36.33040408188107,42.58547283492978,41.594123007991485,39.13584099943472,37.13055845843913,31.11496518343445,30.969511365962454,29.309927484741475,24.353149827302186
2020-01-16,25.823756873240534,25.028228260829735,23.35472297756492,23.395094453118638,25.54404872153433,34.90232146975364,42.8462653933072,44.98998081751483,43.15803711446298,41.11193629702513,39.96862014355787,38.02934916623682,35.93662885112672,37.345955190850205,37.820454133086585,38.18945830405837,42.4477482934845,42.06327923633757,42.328836045656274,35.15335012515784,28.597559032106027,29.914566942389893,28.28751223881196,26.573266142422487
2020-01-17,25.60637404161925,24.599142079026134,23.173816605117718,22.239070617892242,26.288133482115732,32.62373974110364,42.00541686616937,44.589452896371355,44.00267750643332,42.07823968676492,40.15140797297107,38.357760457863066,36.46936356831631,35.71884925960085,35.480664849610996,37.94675999373465,42.68195321182242,38.3851883922361,37.2153987639477,33.342468622364365,30.11201278371152,29.295780374980612,31.180653062976386,29.787780137955078
2020-01-18,27.458994828850273,26.58565850710927,23.95211153112978,23.067361266465916,23.72974072800644,23.854939490137316,28.497350196455947,33.798351427165855,37.92098960035665,36.73288352010282,36.05709328814534,35.174171612865976,31.85351493432215,30.553225032723045,32.56625345299109,34.21925971085158,40.151332007698485,41.03012503619444,39.558553204815254,37.45470161758091,30.13994541593607,32.518495610030186,31.666128471327482,27.74024938862273
2020-01-19,31.46728423661042,30.335073641225353,28.189331054441283,27.077518079219136,26.36634618698041,26.09547931949411,28.248749548273327,30.370538287969858,34.283812113091194,36.316835495678646,37.038487227777175,36.89517242503841,33.99918416845861,32.8758294875274,33.73551698399474,35.0210671133339,40.277883915427715,41.271721480079364,44.199723092430425,41.50308273512561,34.81459922344704,35.56133573512162,33.61652074056478,31.794811757170724
2020-01-20,33.79927517011907,32.56265675906598,32.33419451084776,32.01329970275659,35.12619239071213,44.102672367488566,53.5310099318131,55.07091794607405,53.05110867574057,51.11855409856274,47.53287457024544,43.8121678387956,43.38463397341184,42.226291032785994,44.01196385375442,43.67389777743493,48.001201459091156,47.88845283921346,45.08182226511808,39.017929807236314,35.419014732369504,34.73074141799558,33.765510524369674,34.80064823992458
2020-01-21,35.60841135202408,35.25983159744911,33.06540762601206,32.63953112610946,36.97631128445885,42.35683870811436,52.32500353812515,55.38290310469307,53.24134036669406,51.13962859659265,49.31990238590228,44.89088532440544,43.11620939667655,43.34584972244815,45.522744739669896,47.127551825565995,52.251619664227704,53.16635083364268,49.93863900423741,45.76992634172077,40.8803778969806,40.36434532026007,39.34884253980001,40.89974306172754
2020-01-22,38.723930613958956,38.338114824974795,36.63270869989849,35.95497574628676,38.36692309921991,45.39453204278319,53.85653862705924,58.27364474699899,56.97956752866054,54.77649285833696,51.5117666619139,47.81776689146829,46.19356653671301,46.99411345854982,49.30997635607905,50.91781958810594,57.721258001501155,66.0256470925547,60.8330242956127,54.55704563831833,47.499915045955724,45.51720284488384,43.633676878405346,38.386786286143135
2020-01-23,40.48150191459887,39.90848081569577,39.23463686782658,38.40584718804253,40.75524029620722,47.60502693257149,55.28411363395696,61.35994803350442,61.38364889590433,59.81826131329177,55.66784957395897,51.67827266951325,48.955362214617736,48.67259483145642,48.68720937782648,52.050030533880744,59.123420924078296,62.68623217888545,57.57990783385425,51.05652733378544,45.46970035616658,42.85172942155208,40.18069819435624,38.9967943376761
2020-01-24,38.5994311895588,38.33269937286623,36.975549110260225,36.95501615264013,40.21274270841006,44.66056999373539,54.47358511305331,59.458903162543564,62.03707585760776,58.774836492112605,57.24727527529872,52.970512214445264,50.45838853062474,48.065527692647954,48.802377877494045,51.351378280094664,60.43126815842745,63.47525096036742,56.94193316490109,51.51097504435144,44.39121489117272,43.87028506219484,41.11403455610541,40.68514311677994
2020-01-25,45.452236253504715,44.32641996648917,40.45884328029308,39.67894867226142,38.4438512706503,40.66145211769317,44.464167141441045,48.56257034465184,52.303536755994365,51.04251414873957,49.634931374563436,48.762414880767345,45.79473259022356,43.94461116652933,44.12769031898092,45.43596868722738,51.665895793666024,54.585413521780595,53.530036150643824,48.388530901569524,40.75108471093405,41.49259391597129,39.26912726476498,36.471166009189744
2020-01-26,32.096493268278536,30.176363137557637,28.39734436875561,26.364671678424916,26.258577321933608,27.138315069685238,28.25476523876176,30.298804498614736,34.43188186269721,37.865538905568044,38.81132146424579,38.18948324020268,36.73887527792717,35.95959417902006,35.47337976762984,36.76062263936816,43.169528509663216,48.04148491863823,47.82218822565115,41.561640597270085,34.79268977764514,37.266577444673565,34.21675915272434,31.908022194906508
2020-01-27,25.570137900996816,23.42340618265297,20.112153102165323,20.29569259192779,22.366380849562578,34.071739989133576,45.584284318257716,46.44289423170219,47.27082819153115,45.36048457366975,44.565711568292045,43.00156781762503,41.4566269563852,41.036726195817046,42.75440310380634,43.01191172286362,48.04364523606489,49.56341560709148,46.42534360515529,40.55662440261064,33.3370344313609,34.792978631273,31.437851711364097,29.42946606689784
2020-01-28,26.703646931163366,25.494882762144172,23.252657572110138,21.735025751762315,25.669940699463908,34.02114971271978,44.661819174839636,47.23826294826617,47.726500922634656,45.58091608602054,43.45931633778683,41.33421880341335,39.816534601389364,39.338990016105384,40.15447218701258,40.26123553028513,45.05632088420706,45.907816055752136,40.71221801254811,38.10843604713001,33.3013011144685,34.310663656368355,32.16729073953324,31.442682564011626
2020-01-29,22.826038106415115,22.89464845240945,19.273151051136928,17.204685408156195,19.702679225930176,28.951540465625442,40.05089645388468,42.477608618435276,43.0404078134646,39.750127889029514,38.02758084559676,37.11744354613063,35.59096409107465,36.26569459601555,36.189250017869504,36.26650217716062,42.83878976430171,42.90237125086402,39.96406549986732,34.955421499037556,30.811525398776098,32.023793895456436,29.385579073487406,29.2090245118892
2020-01-30,27.969979378075166,26.179030085185786,24.194627473411604,23.199145363568338,26.39548917527836,34.851330513731014,44.67565572296472,46.764558481089836,45.18025761464776,44.216519403769965,41.924799335823664,39.11466689049666,38.51164985189457,39.45258811977957,39.41749238103121,40.42774314595985,44.606163288177974,46.907887216671504,44.269889180619174,38.06830262021189,33.87129467787865,34.19730197046612,33.52241414960149,28.617566341178605
2020-01-31,22.112325223129805,21.036015256048834,19.081845069483887,18.335776488737746,21.24283320559146,27.99466155234207,39.50194926226929,41.13632768965723,39.693705192399435,38.38708601972328,37.97119197526668,36.38512527894525,34.299153334576445,33.87610327576498,32.51283359523546,33.671348365792156,39.40670258419908,39.93913484566375,37.16590734965054,31.932859518781378,25.998962887607583,29.022384287739662,28.08792716943768,24.589882009652072
2020-02-01,10.640198487754695,9.664324725517057,7.476927407517037,5.2110863585172575,3.203856961185432,6.42951969769641,13.649010940816085,22.560319890045506,30.042963256677215,30.450398893270343,30.49169399726169,27.17333991030938,25.489999979097348,22.46306575497,20.041111545547846,20.30402643649726,26.86326663380834,29.58347279769082,26.143464094387028,19.837422684448946,15.47717886775261,21.46273830866151,20.35989380624435,15.881372111138049
