Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2020-01-01,38.04377744120005,37.74155504301937,35.332327440075794,33.03261155445498,33.981056836085166,34.359468182451984,35.84294541543988,34.97489917073212,39.122796804625025,40.72334544112741,39.33465359422873,39.070932551507234,38.024389243581176,36.30775186614462,35.809526602763945,37.967650126498896,45.99791547480992,49.06578294748087,48.95424491408061,41.275420037418975,39.41728766034229,38.899588980147264,36.79437358190298,38.15439523618181
2020-01-02,35.14030889192961,33.64198984199693,30.291335765720774,28.47045950874499,30.506109638322343,35.65792954044127,42.77068907399132,44.484664078238886,44.99300632581182,44.331327344307425,44.274891665220565,42.1892070360031,40.40399138631633,39.65708228482816,40.073744443313416,42.009959895850855,47.49229804178037,50.300888724120206,47.808910171774684,41.806085295681264,35.205512005123786,35.225262092677326,34.856536409665615,29.904396156474366
2020-01-03,30.025402355342862,27.28372132736078,23.714196061999864,22.777730216381023,25.723090663346323,30.820247124059257,38.347555164456075,41.71084455864155,44.15477425813709,42.44460390039672,41.51421738587917,41.08527961982047,39.727324498502625,39.47878780113771,39.291297538798666,39.66695971731182,47.276830171288935,49.80285811612693,48.35128549753337,42.33701225168051,38.83747797331009,39.48704700586488,36.87984630753844,34.55744917588611
2020-01-04,31.81000847998623,28.61515429819763,25.10406333717205,23.459421971886,21.861910314896374,25.277306543676858,27.0921139951705,32.237901044864046,37.5864187019517,38.71863628940636,37.084218281893094,36.60657870858916,34.32222407348537,33.49513971258865,33.516263387699105,33.45576326338097,43.10074778303093,47.567081347249236,47.03018707224369,42.81393859867181,38.59317399760478,40.0064084888576,38.00856489172953,33.64388039070066
2020-01-05,32.712154871984936,30.700659081957077,28.80293284473943,26.681275127593754,24.72666317078912,24.545479288287996,26.395167149690252,27.585007614992072,32.84755229419134,38.123407875949425,38.514533374513725,37.13680442899713,34.563125486838175,34.103850455685404,33.52461893957235,34.93481546707023,43.503669033010006,46.109882445728005,46.38232714261321,39.291892037926466,34.10742887343911,35.183179838635304,34.71771747674046,32.300275336348165
2020-01-06,30.584240066467473,28.292002389599546,27.425719773767746,27.814767673663297,29.021609541398494,36.02233976242575,45.25621208175639,46.84248745711949,47.55467937922897,47.28636118305684,45.16112724636236,42.26533693805323,42.332686145391996,42.592174465430816,43.53759816025305,43.68134487304908,49.94497968260044,50.72790458806427,46.46293986714595,40.696897831318914,32.07407524538877,32.93333880474298,32.74765679975001,29.83757211183129
2020-01-07,29.14050647977529,28.396120779910273,26.446934685302118,26.984474166525278,29.960071455414255,36.471407705640516,45.133976794692444,48.38526576092857,47.62958811730688,45.82318130372455,43.70565889255152,43.78629224039635,42.42972635108453,43.02035055176307,43.08139020395851,42.75668360533346,47.883734766947356,46.62682012578186,41.593977311563094,38.51291176275353,32.41091994465372,32.39765376669837,31.279184432081347,28.21888197048245
2020-01-08,29.05410761542034,26.83860872622799,24.573632507518667,24.476824906577004,27.01853136239027,32.68910779387392,39.20395716907023,43.08926620675478,45.213138538837065,45.118793603030895,45.158777291070145,44.13104074903116,42.92159185598659,42.91503910500275,44.608620736912926,45.4818973509055,53.27541711574839,54.87707269741922,51.00218411336593,45.63414759715995,39.80306983186269,39.42065007945461,36.16868529244135,33.09569606928789
2020-01-09,31.591160703129663,28.34683173033168,27.24343544897479,25.48369512124215,28.27578678744327,37.109614236255815,43.06261360893846,45.03630062767098,43.66824554637916,43.13201678266539,41.08979547435573,39.71778689389225,39.199362725645734,39.46992830484867,39.49641515327845,39.70244557273259,46.19763050185001,45.21585068741581,42.16561077296838,36.752612742048335,31.6272083825571,33.02908132573535,30.733600094004434,24.565203859130715
2020-01-10,25.169587266551197,23.979738576960884,20.91637522337183,20.991236369614892,24.954187241873484,32.421411461767136,40.93542229336177,41.75023914121719,41.56235651151627,40.883137974691074,40.48125740543229,38.39016270028182,37.695740659752204,36.91113028220669,37.91517878706392,40.64811044200552,49.05309151751179,51.36626450517025,47.81139560771942,43.612436277975945,39.391051016293844,38.9500017215636,36.71497299757434,34.824113829403544
2020-01-11,31.712646174523968,30.587814570406895,26.927640699033052,25.468543174042036,24.322307412836803,27.46757424053308,29.046363856774736,34.36670727335429,36.76672389724217,37.51407866961374,37.101817493547124,35.75362930899541,33.08685355944066,33.07060700517592,33.15583452246248,32.50155288137978,39.28610655884663,40.618042561608696,39.24876509582168,34.392885129096726,30.442645006325264,31.201397286942637,30.46319715101003,26.43409222114434
2020-01-12,22.423342782028687,21.798408088814703,18.465393775608526,16.75504597805268,14.70536140986326,14.604034656339437,15.352906014237131,18.511649832036916,26.483443348608805,30.706740732245265,32.13828543988062,31.623100609644094,28.9164773873473,26.773901229287148,26.83923601452402,27.035809468626887,37.12918718023366,42.18706916995267,43.0273923191183,37.26081679404862,33.14003103878941,34.798076376722165,32.166850135008744,30.115408579258194
2020-01-13,29.275110149518117,27.139818929888065,25.925504173387445,25.084778781352117,27.7875697184543,37.234522453502294,48.12652078852779,49.5043054252604,48.867449213605724,47.61961975328083,44.178050671419,41.627305316893526,40.82572651729678,40.394356648501,42.32654169088799,41.91667464026484,46.384768191108634,46.613149306238995,44.00265641357033,36.31568592058306,32.0097476318384,31.42947003989699,29.360574537223258,25.54988844122167
