Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2020-01-01,36.54435405924227,35.26999739494913,32.51045151712366,29.862734219368754,30.08082282349934,30.46697017760948,30.097821310645983,27.79258211520057,33.382502917528214,34.55866720877395,34.73615476125342,35.25565096704608,32.87283824836587,30.784584335295662,30.68804224626348,29.493347560067185,37.2982681993623,41.62129629312621,41.54028774352571,35.69024840035728,33.77095682388791,33.96454416404319,30.41557262823972,31.521232315361903
2020-01-02,34.05562832606305,31.75932054508678,28.776955429748014,26.366590753247397,29.80709900157309,34.258504044793035,40.78816034999491,41.50114076242798,43.011974022615846,44.15619404391271,44.63356277647413,41.58093880436421,41.39764166464811,40.864636201441975,42.067847169850154,43.485156610128925,50.368880260412496,56.11875339466869,55.52640407341651,48.01745037311177,41.318416326128144,41.23027491305867,38.75312226368532,36.87723192767564
2020-01-03,31.098195111760138,28.837275333690695,25.62105586495382,24.86824375549,27.330035522605627,31.710426136009463,39.33232467514161,43.6607569813499,46.10732403401108,43.79661773467825,41.545162286061036,41.67595609123412,39.09266080171017,38.65275012742318,38.997274006881675,39.216185141929586,45.53067954526992,45.500212682895224,41.44245604982596,37.208391722327285,32.9629617452221,33.910128056554214,32.17410637948856,25.494317293369246
2020-01-04,31.901406544370605,28.89664020705788,25.304402163853435,23.383049981175418,23.884863867280156,27.452436784047507,30.840464880271178,36.202098565126356,40.39493157945848,41.29468406184884,39.60146988936478,39.3530273687275,37.6014139861219,35.75754159706833,35.24842754551389,36.85422394035253,44.98998025046198,48.99890336218318,49.35193585315355,42.73321336721876,37.88738165994951,38.345389606205735,36.39969286796668,31.59388087642685
2020-01-05,32.51919598420797,30.370675847592683,28.74240447150755,26.706640725198383,25.310128021981647,24.661776422950894,26.542867250923813,28.92367216976858,34.018685539762984,39.207969636580124,40.078153692466735,38.14310770878712,35.91805730242496,35.51964854851733,35.04573878066937,36.602434621047905,45.506904364980244,49.05077863276504,49.45610236242078,41.77248812153353,35.895071085070946,36.48223877539951,34.88148101089148,32.11762657338397
2020-01-06,30.273895846760755,28.03669640584561,26.95554616616984,27.832967687461036,29.09997862042882,34.98842289184473,44.199831063843675,46.265946552525065,47.72459784339017,50.0646693196552,48.01918803135111,45.38050099288078,46.235040358748606,45.60672681006629,46.65208010838782,47.47409122084177,55.69516176808713,59.05103859697006,54.185472105834194,47.3548270424278,39.591320987114116,39.69579721308665,38.866019499344645,36.51334788219631
2020-01-07,30.031179358180808,29.59580733532804,28.163908378113067,29.06194667887773,32.01646949333534,37.03315075348864,46.24502078609285,50.36647778290239,50.2737297072048,49.569106317397555,47.047217195099925,47.15238266350897,45.39989946316712,46.18076104329747,46.68905327302033,47.62958898651159,53.34828540223186,52.59711310320379,47.347030456568056,44.057780371964675,37.08902368773773,36.549527453212384,35.57721440419038,31.18289264610656
2020-01-08,29.798533972946128,27.734113635032067,26.23353176759681,26.348532461365345,29.63260948916899,36.03162347279055,42.84166379047194,46.519914998236615,48.240347933741795,46.99841014705102,46.271432653530354,44.4409769643468,43.24832778837239,43.20134525093649,44.231542553789396,44.294281207325454,52.04580719997644,52.41192718329223,48.23416637310149,40.62566644712353,36.779488587210444,36.356794344257274,34.90628027163797,30.46619071521012
2020-01-09,32.88207527808788,30.405945799697268,29.711067369455357,28.797372523855223,32.293650314554505,41.58156166898732,48.21668609057918,51.186869734699656,49.427785802825106,49.12610343839196,47.163061612381135,45.41323171387306,45.23041837239797,45.332799335798434,44.90272884733096,46.20015014630324,52.58341338805156,51.796358622444984,49.793186697706346,42.406450694746525,37.75642185026083,37.651403185551025,36.24329475923587,31.722365274211107
2020-01-10,26.12154018566461,25.040190054059764,22.157828409669108,22.85036196972015,25.885496100397912,32.629257185875026,41.469322280709946,43.60768442509725,43.034896955855345,42.514262601070136,42.330459523292916,41.270401811714365,39.55671945193487,37.482250771204924,37.72267725480492,40.32304098372342,48.8861217885019,48.54481014222162,42.704620739977976,38.73922016634127,35.9157166431213,36.34311941444421,36.57930285702673,33.91495739157173
2020-01-11,32.63201016243369,31.87087624293402,29.520020593486024,28.704412128228228,28.65503532569252,31.57479333831182,34.637615818280295,39.13908958951113,41.3198059193885,43.2622517947381,42.47366055809327,41.17319388477366,38.52880838001077,38.28264330782784,36.841077771556655,38.22934083068969,45.673912437395096,48.13670899976212,45.70656665220151,38.94823030675856,36.626490816901665,36.821229402381555,35.415934616979555,32.65205882800135
2020-01-12,24.227637629788628,23.865301868484345,21.645840307105345,21.142908455192085,19.777841896803547,18.17661263038883,20.978335947792658,25.616062104148092,32.50633667700472,35.80946604977597,35.19300290072597,34.759354716468245,31.45273274551674,30.053096051721262,28.719173194864243,31.54476861173554,41.57034083876654,44.84113508057715,43.6232627413433,36.488409571780295,32.548391238598256,32.93357141318142,31.825148050966195,28.392229681847443
2020-01-13,29.341192450331857,27.233947525545734,25.852148898224474,25.29666498567431,27.52108030632061,38.07581394432911,47.947310401662854,49.82537957524198,49.004205300283196,47.766189622115974,44.5402683127149,42.326164697609656,40.38653480575388,39.88561104671026,41.96327968736606,41.64594341199882,45.16872579303249,45.96586211497075,42.10127315484524,36.01739249226201,29.546677242013637,29.77639889093236,29.03662487238308,22.79079651975552
